0: 
1: 
49: 950.696, 953.861, 954.566, 954.535, 956.02, 953.244, 955.171, 954.274, 954.641, 956.328, 956.25, 951.545, 954.455, 952.605, 954.4, 955.914, 950.877, 954.895, 954.826, 954.942, 953.747, 956.676, 954.366, 953.065, 953.766, 953.82, 953.832, 953.083, 949.812, 953.934, 955.182, 952.647, 953.341, 953.518, 954.441, 954.126, 953.407, 953.866, 951.926, 953.707, 954.001, 951.188, 954.002, 954.163, 954.189, 953.909, 954.057, 954.736, 950.323, 951.245, 955.368, 954.548, 953.843, 953.796, 953.552, 954.362, 953.993, 954.039, 954.586, 953.682, 953.552, 953.313, 952.438, 949.645, 953.233, 951.648, 953.155, 953.402, 953.981, 954.476, 953.157, 953.102, 950.036, 948.326, 951.382, 951.728, 952.078, 952.672, 947.421, 948.098, 953.975, 949.183, 951.473, 953.705, 953.294, 953.242, 951.45, 953.111, 953.879, 952.653, 966.531, 954.103, 947.769, 953.131, 951.783, 952.493, 952.967, 953.602, 949.611, 952.403, 
50: 976.87, 981.236, 981.638, 975.539, 978.332, 978.509, 979.467, 975.652, 978.841, 975.262, 979.984, 980.969, 979.665, 978.95, 980.149, 978.279, 974.816, 973.678, 979.931, 977.911, 980.91, 976.245, 975.88, 973.577, 976.533, 980.756, 977.579, 977.6, 979.183, 977.484, 978.981, 979.857, 974.105, 979.828, 979.016, 976.444, 977.917, 976.331, 977.176, 972.051, 979.748, 973.662, 977.738, 974.31, 979.276, 978.537, 975.032, 977.995, 978.483, 978.719, 978.15, 972.173, 977.732, 975.27, 979.149, 977.832, 976.897, 976.3, 977.375, 976.278, 978.755, 977.594, 977.663, 976.877, 977.467, 977.033, 977.224, 977.116, 977.086, 974.523, 971.066, 977.532, 974.328, 975.418, 977.367, 977.789, 975.735, 977.626, 972.354, 975.606, 973.022, 978.21, 976.009, 971.71, 976.337, 975.271, 976.526, 977.492, 975.909, 974.963, 976.575, 977.659, 972.67, 971.967, 974.696, 974.77, 971.858, 973.738, 977.544, 971.07, 
51: 992.767, 995.368, 998.412, 992.242, 995.598, 995.468, 997.268, 995.714, 996.276, 997.076, 998.717, 997.752, 1007.5, 998.925, 996.005, 996.591, 996.754, 996.25, 993.652, 995.263, 996.764, 994.458, 996.288, 998.036, 990.847, 996.641, 996.359, 997.742, 994.538, 995.16, 994.808, 998.515, 993.769, 995.909, 995.618, 995.754, 994.382, 995.494, 993.033, 995.234, 990.933, 995.13, 995.011, 997.586, 992.504, 990.837, 996.196, 994.572, 991.436, 990.025, 994.65, 995.518, 993.999, 994.419, 992.532, 991.594, 992.556, 994.379, 991.207, 993.035, 994.97, 995.636, 995.536, 996.461, 994.133, 993.595, 993.326, 991.583, 993.252, 993.02, 995.569, 992.357, 992.497, 993.578, 994.187, 994.172, 990.913, 992.303, 993.596, 993.835, 994.652, 990.564, 994.251, 991.256, 992.664, 992.972, 993.97, 992.908, 992.367, 993.817, 989.198, 988.163, 993.307, 991.398, 994.136, 992.651, 987.38, 994.999, 994.385, 993.921, 
52: 1014.71, 1017.86, 1019.05, 1016.05, 1017.22, 1018.53, 1018.42, 1019.12, 1016.73, 1019.14, 1018.61, 1017.17, 1017.56, 1018.42, 1015.32, 1017.7, 1016.48, 1014.73, 1017.73, 1016.68, 1012.4, 1019.22, 1016.98, 1018.43, 1017.51, 1016.77, 1015.96, 1017.14, 1017.83, 1014.95, 1015.25, 1017.6, 1034.87, 1016.55, 1016.42, 1017.26, 1012.08, 1015.6, 1014.8, 1016.5, 1017.89, 1015.16, 1018.16, 1012.24, 1012.74, 1016.03, 1016.28, 1015.93, 1012.28, 1014.56, 1013.79, 1016.46, 1016.66, 1016.92, 1012.77, 1010.51, 1015.22, 1016.03, 1015.04, 1015.87, 1016.97, 1015.6, 1011.75, 1011.87, 1015.4, 1013.96, 1011.27, 1013.49, 1016.21, 1014.8, 1014.96, 1013.12, 1014.1, 1015.77, 1015.4, 1014.27, 1014.71, 1013.48, 1009.46, 1013.59, 1014.87, 1014.28, 1013.77, 1014.69, 1013.89, 1013.95, 1013, 1010.67, 1013.69, 1013.74, 1013.07, 1013.92, 1013.86, 1014.25, 1013.69, 1013.04, 1011.63, 1013.67, 1013, 1013.97, 
53: 1032.67, 1037.29, 1038.11, 1038.31, 1036.88, 1037.3, 1036.62, 1038.37, 1036.97, 1036.24, 1036.97, 1037.74, 1036.91, 1036.83, 1036.22, 1036.08, 1032.7, 1034.16, 1035.83, 1035.6, 1035.11, 1031.98, 1030.43, 1035.97, 1034.99, 1035.24, 1031.47, 1033.96, 1035.12, 1036.02, 1032.14, 1031.85, 1034.28, 1030.85, 1035.46, 1035.1, 1035.38, 1035.61, 1035.83, 1034.99, 1033.99, 1034.13, 1035.43, 1031.01, 1035.05, 1033.09, 1033.17, 1032.58, 1035.33, 1034.22, 1034.71, 1034.27, 1031.55, 1034.29, 1034.4, 1033.86, 1032.96, 1033.16, 1034.71, 1033.75, 1034.65, 1033.89, 1033.57, 1031.61, 1033.76, 1032.9, 1034.59, 1036.45, 1031.96, 1036.56, 1031.82, 1029.72, 1035.27, 1036.04, 1032.24, 1031.86, 1036.6, 1033.76, 1035.88, 1033.02, 1034.22, 1035.53, 1035.94, 1035.01, 1035.26, 1036.08, 1032.61, 1034.99, 1035.93, 1035.71, 1035.68, 1035.65, 1035.4, 1035.93, 1034.83, 1033.79, 1036.81, 1033.96, 1030.47, 1035.43, 
54: 1056.43, 1059.17, 1059.13, 1055.42, 1059.45, 1058.89, 1055.48, 1057.94, 1058.99, 1060.03, 1056.13, 1053.62, 1058.37, 1059.46, 1054.74, 1059.07, 1058.73, 1055.12, 1060.06, 1058.58, 1058, 1057.65, 1059.56, 1055.4, 1058.67, 1057.11, 1058.12, 1057.73, 1057.7, 1053.25, 1057.3, 1058.52, 1057.58, 1058.59, 1058.57, 1058.19, 1058.15, 1057.88, 1057.94, 1057.47, 1057.7, 1058.12, 1058.8, 1058.4, 1058.12, 1054.37, 1057.87, 1058.53, 1058.76, 1058.13, 1059.23, 1058.63, 1058, 1058.37, 1057.9, 1059.62, 1057.74, 1058.32, 1057.38, 1058.12, 1055.23, 1057.47, 1058.13, 1068.54, 1059.34, 1057.29, 1057.69, 1057.83, 1057.7, 1056.33, 1056.47, 1057.63, 1054.68, 1059.12, 1056.02, 1060.02, 1059.18, 1057.73, 1057.37, 1057.73, 1053.12, 1057.7, 1057.74, 1060.05, 1057.8, 1058.85, 1057.23, 1058.91, 1057.25, 1058.48, 1059.44, 1056.14, 1059.34, 1058.58, 1057.96, 1057.81, 1057.29, 1057.52, 1058.92, 1058.09, 
55: 1072.6, 1080.52, 1083.09, 1080.58, 1076.06, 1080.97, 1077.83, 1082.7, 1082.09, 1082.55, 1082.94, 1079.53, 1082.34, 1082.08, 1076.12, 1082.35, 1079.96, 1083.37, 1079.21, 1082.95, 1083.12, 1082.28, 1078.43, 1081.69, 1081.95, 1083.15, 1081.63, 1081.73, 1078.33, 1081.09, 1081.14, 1075.56, 1081.85, 1080.95, 1077.5, 1081.3, 1077.11, 1076.7, 1077.62, 1080.86, 1080.1, 1079.34, 1081.01, 1080.65, 1080.93, 1081.28, 1076.69, 1080.86, 1080.84, 1080.27, 1079.32, 1078.59, 1076.34, 1073.39, 1081.39, 1080.12, 1080.9, 1080.64, 1076.97, 1079.72, 1078.15, 1081.45, 1079.64, 1081.38, 1078.79, 1080.48, 1079.78, 1075.35, 1080.62, 1079.61, 1080.38, 1079.8, 1074.17, 1080.05, 1080.88, 1081.51, 1081.24, 1080.1, 1079.31, 1079.88, 1074.48, 1072.58, 1079.09, 1079.77, 1078.44, 1080.36, 1080.56, 1079.2, 1080.32, 1081.3, 1076.92, 1076.35, 1080.42, 1080.45, 1079.45, 1076.37, 1075.59, 1078.74, 1078.65, 1079.61, 
56: 1099.87, 1103.05, 1097.72, 1104.68, 1104.79, 1101.03, 1104.16, 1104.56, 1100.87, 1104, 1104.95, 1104.5, 1102.92, 1104.88, 1104.99, 1103.8, 1106.08, 1104.48, 1105.79, 1104.57, 1104.57, 1105.18, 1101.44, 1104.72, 1104.14, 1103.62, 1104.19, 1102.1, 1096.2, 1104.02, 1104.02, 1104.07, 1105.68, 1098.15, 1105.06, 1103.95, 1098.3, 1097.66, 1103.42, 1103.37, 1103, 1102.89, 1101.72, 1096.26, 1103.61, 1102.6, 1104.05, 1103.93, 1103.51, 1103.59, 1102.26, 1103.42, 1102.23, 1102.53, 1103.41, 1102.69, 1101.78, 1102.57, 1103.26, 1104.25, 1101.1, 1102.69, 1103.19, 1101.01, 1102.53, 1102.37, 1099.17, 1102.81, 1093.87, 1102.67, 1102.18, 1097.05, 1101.59, 1102.22, 1100.09, 1096.35, 1101.03, 1102.17, 1102.9, 1096.31, 1101.83, 1099.97, 1093.82, 1106.22, 1110.28, 1102.28, 1101.71, 1102.66, 1102.74, 1103.24, 1100.55, 1099.34, 1101.91, 1101.87, 1101.73, 1101.01, 1098.93, 1102.51, 1099.72, 1097.58, 
57: 1117.76, 1121.92, 1122.57, 1125.22, 1122.56, 1115.56, 1120.96, 1121.6, 1122.88, 1122.04, 1121.5, 1122.85, 1121.66, 1120.29, 1123.12, 1121.68, 1122.74, 1121.03, 1114.55, 1121.29, 1122.05, 1123.97, 1121.83, 1118.67, 1120.25, 1124.35, 1122.21, 1121.55, 1122.41, 1118.16, 1120.5, 1114.39, 1111.09, 1120.57, 1120.44, 1121.18, 1120.22, 1122.13, 1119.67, 1119.06, 1120.59, 1120.99, 1117.04, 1118.85, 1119.83, 1119.12, 1122.2, 1121.99, 1121.22, 1120.8, 1115.32, 1120.96, 1121.09, 1122.35, 1120.43, 1122.17, 1117.65, 1119.78, 1117.98, 1120.39, 1119.49, 1120.1, 1113.12, 1113.13, 1118.64, 1116.75, 1118.55, 1114.12, 1116.95, 1114.85, 1113.07, 1118.21, 1111.79, 1118.57, 1119.85, 1112.25, 1118.98, 1118.26, 1116.47, 1118.76, 1117, 1118.49, 1118.31, 1117.91, 1117.67, 1118.65, 1116.72, 1117.48, 1117.73, 1116.11, 1110.15, 1118.67, 1116.33, 1118.41, 1115.74, 1116, 1117.72, 1116.44, 1117.94, 1115.87, 
58: 1141.18, 1135.4, 1144.96, 1145.84, 1135.37, 1135.58, 1133.85, 1143.88, 1147.09, 1134.44, 1144.81, 1144.72, 1145.27, 1139.36, 1145.26, 1144.35, 1145.19, 1144.88, 1145.02, 1145.65, 1143.92, 1145.39, 1144.2, 1145.23, 1143.62, 1146.32, 1143.66, 1143.63, 1138.78, 1143.48, 1138.09, 1140.74, 1144.37, 1144.39, 1139.09, 1143.22, 1143.64, 1141.46, 1135.31, 1143.75, 1143.6, 1143.53, 1145.01, 1143.54, 1143.41, 1143.59, 1142.68, 1143.2, 1144.07, 1143.48, 1143.26, 1141.96, 1142.97, 1138.35, 1136.27, 1142.47, 1138.62, 1143.68, 1141.28, 1138.42, 1141.62, 1138.77, 1141.94, 1140.98, 1142.55, 1142.12, 1141.51, 1137.29, 1136.8, 1138.2, 1142.48, 1140.77, 1141.4, 1141.08, 1137.03, 1141.91, 1141.23, 1137, 1141.22, 1136.11, 1135.47, 1140.85, 1139.85, 1142.23, 1141.16, 1139.72, 1138.93, 1136.76, 1139.61, 1140.65, 1139.59, 1136.72, 1139.05, 1139.94, 1141.71, 1146.45, 1149.86, 1138.84, 1130.74, 1139.08, 
59: 1154.22, 1161.69, 1160.99, 1162.18, 1160.05, 1162.75, 1161.96, 1157.88, 1162.76, 1162.7, 1152.83, 1162.44, 1162.88, 1162.86, 1162.01, 1161.33, 1161.68, 1161.98, 1161.92, 1162.86, 1158.82, 1161.67, 1162.27, 1163, 1161.08, 1161.3, 1161.98, 1163.18, 1161.26, 1161.48, 1161.19, 1160.89, 1162.18, 1160.98, 1153.85, 1162.72, 1161.76, 1161.54, 1161.83, 1161.13, 1160.87, 1161, 1162.26, 1160.95, 1161.27, 1161.25, 1160.55, 1160.44, 1161.37, 1160.07, 1161.49, 1161.43, 1161.55, 1159.43, 1161.84, 1160.76, 1156.75, 1162.31, 1161.91, 1161.33, 1161.4, 1157.79, 1156.49, 1161.57, 1162.31, 1160.7, 1156.08, 1161.15, 1160.96, 1161.71, 1159.51, 1161.59, 1155.74, 1162.01, 1161.33, 1159.65, 1156.9, 1161.54, 1160.49, 1161.13, 1159.84, 1160.89, 1160.31, 1160.99, 1162.57, 1156.35, 1154.32, 1155.96, 1161.08, 1160.61, 1160.78, 1161.22, 1160.51, 1161.08, 1159.52, 1160.96, 1161.75, 1160.72, 1160.25, 1160.53, 
60: 1179.72, 1188.77, 1185.79, 1182.35, 1180.09, 1184.28, 1188.22, 1187.37, 1189.39, 1188.59, 1187.15, 1188.62, 1190.11, 1188.12, 1190.53, 1188.63, 1188.66, 1190.36, 1188.95, 1188.32, 1188.19, 1188.48, 1186.85, 1189.87, 1187.53, 1189.78, 1188.78, 1189.15, 1187.89, 1189.95, 1188.13, 1187.21, 1189.97, 1187.98, 1187.36, 1183.59, 1187.91, 1188.63, 1188.47, 1190.12, 1187.8, 1189.41, 1189.05, 1190.71, 1189.29, 1189.47, 1184.89, 1188.19, 1181.67, 1182.04, 1190.4, 1187.77, 1186.68, 1189.65, 1189.19, 1189.58, 1189.76, 1188.72, 1188.7, 1188.27, 1190.21, 1188, 1188.43, 1189.72, 1189.44, 1188.33, 1182.63, 1187.83, 1188.36, 1188.47, 1187.7, 1186.85, 1187.35, 1189.05, 1187.9, 1187.18, 1186.78, 1186.15, 1182.18, 1187.07, 1188.38, 1188.42, 1184.71, 1181.13, 1187.33, 1184.79, 1187.7, 1188.75, 1187.81, 1187.27, 1183.79, 1186.23, 1185.06, 1186.01, 1184.75, 1185.93, 1184.01, 1187.33, 1186.32, 1186.79, 
61: 1205.88, 1208.16, 1211.08, 1210.56, 1210.19, 1212.05, 1209.77, 1211.91, 1208.17, 1210.21, 1211.68, 1209.25, 1211.55, 1209.42, 1210.48, 1208.44, 1208.18, 1208.78, 1209.67, 1208.76, 1210.61, 1208.89, 1209.27, 1206.68, 1209.86, 1208.96, 1205.25, 1209.32, 1209.64, 1207.31, 1209.99, 1209.85, 1210.29, 1205.3, 1208.6, 1210.15, 1209.11, 1208.95, 1208, 1208.67, 1206.9, 1201.8, 1205.44, 1208.67, 1208.36, 1207.31, 1207.8, 1207.99, 1207.15, 1206.24, 1207.72, 1208.82, 1208.04, 1209.3, 1207.22, 1207.77, 1207.31, 1208.48, 1206.1, 1207.43, 1208.04, 1205.44, 1206.93, 1205.88, 1204.59, 1205.93, 1205.48, 1206.29, 1207.84, 1203.37, 1202.93, 1204.9, 1205.91, 1204.99, 1201.96, 1204.25, 1206.33, 1202.88, 1197.9, 1205.03, 1204.61, 1204.73, 1193.44, 1204.02, 1205.21, 1193.85, 1203.58, 1204.26, 1204.35, 1205.62, 1202.58, 1204.96, 1202.58, 1203.36, 1204.7, 1192.99, 1203.49, 1201.22, 1203.6, 1202.9, 
62: 1221.19, 1232.05, 1233.81, 1221.29, 1230.67, 1230.5, 1231.87, 1233.1, 1232.02, 1233.66, 1230.12, 1234.21, 1234.21, 1230.83, 1232.45, 1228.15, 1222.84, 1231.74, 1232.14, 1225.62, 1223.44, 1232.86, 1232.67, 1232.91, 1229.55, 1221.82, 1229.52, 1230.03, 1238.96, 1234.16, 1232.18, 1231.29, 1232.02, 1225.95, 1225.98, 1234.44, 1229.65, 1231.09, 1228.22, 1228.95, 1230.9, 1229.41, 1229.62, 1230.62, 1232.31, 1230.45, 1230.66, 1233.91, 1232.23, 1230.27, 1228.37, 1223.14, 1231.53, 1232.71, 1229.57, 1225.24, 1229.42, 1230.54, 1229.74, 1227.01, 1229.68, 1228.86, 1229.51, 1229.51, 1229.37, 1228.63, 1227.67, 1225.9, 1229.01, 1227.24, 1224.06, 1229.01, 1218.58, 1228.31, 1226.77, 1223.64, 1228.76, 1226.71, 1229.46, 1225.56, 1226.87, 1227.87, 1227.8, 1226.56, 1226.93, 1228.52, 1228.02, 1225.52, 1228.42, 1224.71, 1223.3, 1227.24, 1228.86, 1225.01, 1226.86, 1243.81, 1227.23, 1228.2, 1228.09, 1227.99, 
63: 1249.31, 1251.1, 1250.48, 1249.86, 1252.76, 1250.86, 1250.49, 1249.45, 1252.51, 1251.95, 1250.75, 1250.96, 1249.7, 1250.47, 1247.8, 1241.58, 1251.64, 1246.01, 1247.42, 1252.07, 1249.02, 1249.1, 1246.31, 1247.89, 1250.58, 1248.51, 1243.51, 1243.61, 1249.59, 1245.19, 1248.73, 1248.82, 1249.76, 1249.42, 1249.03, 1249.01, 1247.08, 1247.04, 1246.94, 1243.11, 1247.15, 1248.09, 1247.33, 1248.07, 1246.82, 1247.36, 1246.93, 1247.05, 1242.16, 1249.72, 1246.79, 1246.54, 1247.48, 1248.64, 1249.28, 1245.45, 1247.53, 1249.1, 1246.55, 1247.49, 1246.66, 1247.32, 1246.43, 1246.71, 1247.2, 1247.22, 1242.91, 1244.2, 1245.67, 1246.23, 1242.32, 1246.63, 1246.45, 1246.27, 1245.88, 1246.31, 1246.33, 1246.52, 1246.27, 1244.67, 1246.62, 1245.78, 1246.35, 1247.64, 1246.46, 1245.12, 1244.34, 1247.54, 1241.25, 1245.21, 1243.47, 1273.14, 1240.61, 1243.72, 1244.9, 1245.26, 1246.03, 1246.52, 1244.39, 1245.06, 
64: 1266.1, 1271.83, 1271.29, 1270.76, 1270.83, 1271.27, 1266.8, 1270.01, 1263.49, 1266.74, 1270.04, 1270.15, 1269.15, 1270.84, 1271.84, 1270.3, 1272.25, 1269.89, 1271.26, 1270.5, 1269.37, 1269.51, 1270.34, 1270.39, 1269.72, 1270.09, 1269.3, 1268.63, 1266.54, 1268.63, 1269.79, 1268.49, 1269.69, 1267.46, 1270.17, 1270.62, 1269.77, 1269.42, 1268.92, 1267.3, 1268.68, 1268.67, 1268.72, 1268.39, 1268.63, 1269.53, 1269.5, 1269.19, 1271.34, 1269.9, 1268.94, 1270.49, 1265.88, 1269.98, 1269.45, 1269.8, 1268.29, 1269.61, 1268.76, 1269.09, 1268.99, 1269.45, 1268.28, 1267.63, 1267.79, 1269.29, 1268.95, 1268.9, 1269.14, 1262.76, 1269.43, 1270.16, 1268.73, 1268.83, 1269.83, 1270.94, 1269.06, 1269.73, 1268.51, 1268.99, 1267.83, 1268.15, 1268.25, 1268.61, 1268.76, 1271.25, 1284.04, 1269.39, 1269.1, 1269.12, 1268.73, 1268.67, 1269.86, 1262.16, 1269.67, 1269.01, 1270.15, 1268.59, 1267.9, 1268.24, 
65: 1288.18, 1292.48, 1291.95, 1293.11, 1293.56, 1292.53, 1291.44, 1292.44, 1294.32, 1294.28, 1290.72, 1292.55, 1293.57, 1293.71, 1292.71, 1296.09, 1292.72, 1291.61, 1286.46, 1295.81, 1293.65, 1293.38, 1292.95, 1293.83, 1286.93, 1293.36, 1295.28, 1295.04, 1293.04, 1291.63, 1292.52, 1292.88, 1293.22, 1293.72, 1290.66, 1292.38, 1292.15, 1292.83, 1294.04, 1293.74, 1288.15, 1295.2, 1294.24, 1294.2, 1291.01, 1292.08, 1292.82, 1294.85, 1290.94, 1288.26, 1292.93, 1294.17, 1293.81, 1291.55, 1292.66, 1292.61, 1282.38, 1287.79, 1292.63, 1293.22, 1292.56, 1292.14, 1294.61, 1291.15, 1291.88, 1293.03, 1290.79, 1292.37, 1296.08, 1290.8, 1291.81, 1291.38, 1291.93, 1291.38, 1284.13, 1294.16, 1293.19, 1291.79, 1292.52, 1281.48, 1291.63, 1292.78, 1290.47, 1292.53, 1294.6, 1285.78, 1287.57, 1292.39, 1291.45, 1291.54, 1292.26, 1289.93, 1293.17, 1291.94, 1293.3, 1290.77, 1286.72, 1291.19, 1293.35, 1291.67, 
66: 1316.03, 1321.15, 1321.07, 1321.33, 1320.87, 1321.43, 1308.02, 1319.94, 1320.2, 1319.86, 1320.85, 1321.24, 1319.42, 1313.22, 1310.85, 1307.35, 1319.79, 1320.56, 1318.78, 1321.09, 1317.27, 1320.37, 1319.14, 1318.76, 1319.44, 1318.75, 1317.6, 1320.37, 1320.3, 1319.64, 1320.42, 1319.45, 1317.78, 1319.44, 1321.86, 1318.9, 1319.13, 1318.14, 1317.69, 1318.42, 1317.78, 1317.98, 1319.33, 1318.49, 1315.39, 1318.12, 1318.93, 1317.26, 1318.11, 1314.59, 1317.75, 1316.41, 1316.31, 1319.14, 1316.38, 1318.59, 1316.66, 1317.15, 1317.83, 1317.77, 1314.82, 1316.38, 1316.53, 1316.69, 1317.52, 1315.83, 1317.65, 1315.3, 1315.5, 1332.27, 1323.79, 1316.5, 1318.21, 1316.3, 1314.44, 1318.07, 1316.49, 1316.65, 1314.74, 1304.09, 1313.85, 1312.99, 1315.45, 1311.9, 1311.39, 1313.39, 1311.24, 1311.82, 1299.38, 1299.92, 1312.14, 1299.27, 1310.8, 1310.85, 1309.96, 1297.67, 1310.69, 1308.39, 1309.49, 1297.94, 
67: 1329.8, 1326.45, 1336.74, 1325.33, 1326.96, 1336.43, 1335.96, 1335.84, 1337.28, 1336.49, 1326.09, 1325.06, 1324.47, 1337.17, 1337.09, 1337.33, 1336.81, 1337.82, 1336.74, 1340.14, 1336.45, 1339.92, 1340.07, 1338.63, 1338.07, 1337.46, 1338.05, 1338.87, 1336.86, 1339.55, 1337.5, 1337.33, 1337.1, 1338.03, 1336.73, 1338.1, 1336.79, 1337.09, 1338.57, 1335.61, 1336.61, 1336.87, 1338.2, 1339.08, 1338.31, 1330.68, 1340.2, 1335.92, 1340.16, 1338.76, 1336.82, 1338.47, 1337.07, 1337.18, 1335.94, 1336.6, 1337.1, 1335.12, 1334.48, 1339.21, 1336.11, 1336.08, 1335.72, 1329.1, 1335.29, 1337.9, 1336.16, 1335.92, 1336.86, 1328.02, 1335.84, 1330.5, 1332.72, 1334.68, 1334.35, 1334.55, 1338.4, 1336.18, 1335.29, 1335.43, 1333.43, 1336.25, 1335.66, 1324.34, 1332.58, 1331.49, 1334.18, 1330.32, 1332.52, 1332.98, 1333.08, 1331.97, 1333.34, 1334.75, 1333.84, 1334.79, 1331.99, 1332.02, 1331.41, 1332.45, 
68: 1352.63, 1360.08, 1357.36, 1357.96, 1359.02, 1357.81, 1358.65, 1357.65, 1350.42, 1358.27, 1358.1, 1358.04, 1360.38, 1357.06, 1345.51, 1352.66, 1357.34, 1344.92, 1357.22, 1345.99, 1345.01, 1356.94, 1357.54, 1356.6, 1356.85, 1356.25, 1357.48, 1358.29, 1356.18, 1356.63, 1356.47, 1356.37, 1356.85, 1356.15, 1356.22, 1355.73, 1344.62, 1357.69, 1345.1, 1345.27, 1356.1, 1356.55, 1355.02, 1356.88, 1356.21, 1356.56, 1356.45, 1357.66, 1381.19, 1356.81, 1356.39, 1355.1, 1355.4, 1355.43, 1356.39, 1355.91, 1355.87, 1356.42, 1354.25, 1356.01, 1356.31, 1356.46, 1356.05, 1354.74, 1354.61, 1356.47, 1355.6, 1355.97, 1353.83, 1354.84, 1358.47, 1357.94, 1357.1, 1357.52, 1358.09, 1357.43, 1356.72, 1356.87, 1356.41, 1357.89, 1357.74, 1359.04, 1356.14, 1357.87, 1356.71, 1357.64, 1357.91, 1356.02, 1356.64, 1357.24, 1357.7, 1356.09, 1355.87, 1356.52, 1357.95, 1356.66, 1357.68, 1356.88, 1357.32, 1357.69, 
69: 1372.1, 1378.26, 1378.54, 1380.17, 1377.97, 1365.93, 1377.9, 1364.7, 1366.8, 1378.64, 1377.71, 1377.34, 1377.8, 1366.85, 1377.74, 1377.35, 1378.12, 1366.52, 1375.95, 1377.95, 1365.13, 1377.48, 1365.34, 1377.11, 1380, 1377.4, 1376.53, 1376.85, 1364.62, 1376.62, 1377.19, 1377.06, 1376.38, 1377.55, 1363.52, 1377.12, 1365.4, 1378.2, 1376.28, 1375.76, 1376.49, 1375.72, 1363.3, 1376.56, 1377.11, 1376.76, 1377.45, 1374.62, 1375.59, 1375.34, 1378.27, 1364.64, 1376.41, 1376.67, 1375.57, 1377.26, 1376.75, 1376.75, 1378.09, 1364.33, 1377.39, 1376.31, 1364.12, 1376.95, 1377.68, 1375.52, 1377.05, 1363.25, 1376.84, 1363.81, 1374.84, 1376.66, 1374.98, 1374.55, 1376.4, 1378.45, 1377.4, 1379.57, 1366.16, 1379.7, 1375.76, 1375.4, 1377.28, 1376.64, 1378.04, 1364.84, 1378.69, 1364.81, 1362.53, 1376.15, 1376.89, 1365.17, 1378.9, 1375.22, 1378.12, 1377.67, 1366.05, 1377.39, 1376.96, 1376.28, 
70: 1399.51, 1403.95, 1404.07, 1404.24, 1405.45, 1405.51, 1404.86, 1406.08, 1404.64, 1393.97, 1404.12, 1395.36, 1406.34, 1406.96, 1405.79, 1405.91, 1402.99, 1406.6, 1405.96, 1392.21, 1394.73, 1405.24, 1410.56, 1408.64, 1393.97, 1406.11, 1407.37, 1406.69, 1393.82, 1406.06, 1392.3, 1405.37, 1409.45, 1403.5, 1404.63, 1402.76, 1405.22, 1405.69, 1392.96, 1392.16, 1405.58, 1403.98, 1404.91, 1402.78, 1407.58, 1404.58, 1408.29, 1404.3, 1405.26, 1406.71, 1405.69, 1405.7, 1405.13, 1400.62, 1407.48, 1404.24, 1405.37, 1405.78, 1404.58, 1406.11, 1405.13, 1406.9, 1405.72, 1403.4, 1403.74, 1405.55, 1403.73, 1406.77, 1405.93, 1405.82, 1403.83, 1400.7, 1403.16, 1402.15, 1402.58, 1407.22, 1403.02, 1402.39, 1407.51, 1401.75, 1404.87, 1402.04, 1405.45, 1405.24, 1398.91, 1404.56, 1403.12, 1402.79, 1401.74, 1403.27, 1403.38, 1404.04, 1403.13, 1403.3, 1402.82, 1403.65, 1404.08, 1401.91, 1402.66, 1402.71, 
71: 1425.72, 1429.5, 1428.67, 1426.34, 1428.02, 1428.35, 1416.49, 1426.29, 1428.58, 1426.32, 1427.86, 1427.23, 1420.51, 1426.38, 1429.54, 1426.74, 1421.13, 1428.04, 1427.31, 1426.85, 1427.45, 1426.58, 1427.38, 1413.2, 1426.52, 1424.42, 1429.15, 1424.44, 1427.63, 1426.24, 1427.48, 1427.99, 1428.68, 1429.85, 1425.64, 1427.62, 1425.39, 1426.02, 1426.12, 1424.35, 1411.7, 1423.01, 1426.11, 1427.18, 1425.9, 1425.8, 1424.35, 1423.85, 1423.39, 1425.74, 1411.57, 1424.61, 1413.31, 1427.6, 1423.91, 1425.29, 1425.01, 1412.38, 1423.18, 1421.02, 1422.04, 1420.71, 1425.08, 1419.08, 1422.37, 1424.35, 1421.22, 1419.21, 1420.17, 1407.86, 1409.21, 1420.42, 1418.71, 1419.26, 1421.48, 1419.1, 1419.2, 1420.42, 1420.41, 1419.7, 1421.56, 1408.31, 1420.41, 1408.57, 1421.01, 1421.21, 1408, 1406.11, 1423.04, 1419.9, 1419.17, 1420.11, 1406.06, 1406.52, 1417.53, 1418.92, 1406.04, 1418.41, 1417.78, 1405.49, 
