0: 
1: 
49: 65.498, 65.034, 65.665, 65.81, 65.369, 66.076, 65.3, 64.822, 65.859, 65.526, 65.928, 65.982, 65.837, 65.645, 65.582, 66.06, 65.561, 66.253, 65.857, 65.628, 65.984, 65.308, 65.534, 65.56, 65.283, 65.458, 65.881, 65.281, 65.414, 63.931, 65.388, 64.248, 63.22, 65.435, 65.771, 66.124, 66.224, 65.935, 66.033, 64.968, 65.281, 65.128, 65.075, 65.918, 66.435, 65.79, 66.397, 66.358, 66.315, 65.876, 65.541, 65.682, 65.486, 65.394, 65.321, 65.933, 64.936, 65.121, 64.467, 64.044, 65.317, 65.674, 64.427, 64.223, 64.582, 64.752, 65.387, 65.544, 65.211, 64.961, 65.387, 64.627, 64.312, 64.478, 64.279, 64.691, 65.478, 64.771, 65.147, 65.136, 65.534, 65.408, 65.465, 65.31, 65.698, 65.227, 65.566, 65.245, 65.2, 65.123, 65.293, 65.805, 65.638, 65.805, 65.145, 65.39, 65.18, 65.539, 65.276, 65.317, 
50: 66.204, 65.752, 65.738, 65.74, 66.117, 66.262, 66.593, 65.094, 65.008, 67.492, 67.356, 66.759, 67.354, 67.537, 67.57, 67.368, 66.413, 67.503, 66.05, 66.391, 67.202, 67.601, 66.99, 67.382, 67.146, 67.361, 67.195, 67.74, 66.404, 66.484, 66.645, 66.562, 67.816, 67.082, 67.6, 67.473, 67.592, 67.233, 67.147, 67.37, 67.192, 67.025, 67.661, 67.375, 66.991, 65.99, 66.309, 66.734, 65.268, 65.302, 65.752, 66.076, 66.108, 66.09, 66.752, 65.418, 65.35, 65.112, 64.918, 65.529, 65.31, 65.261, 65.285, 65.599, 65.613, 64.969, 65.183, 65.251, 65.414, 65.115, 65.241, 65.407, 65.526, 65.633, 65.841, 65.76, 65.929, 65.764, 65.761, 65.199, 65.592, 65.105, 65.848, 65.996, 66.527, 67.184, 66.441, 66.916, 66.407, 66.808, 66.736, 67.071, 66.686, 67.292, 66.917, 66.603, 66.935, 66.469, 66.783, 66.908, 
51: 68.648, 69.565, 68.289, 69.227, 68.823, 68.589, 69.897, 69.85, 69.836, 68.924, 70.026, 69.611, 68.999, 69.591, 69.419, 68.471, 69.304, 68.785, 69.585, 69.234, 69.833, 68.964, 69.127, 69.487, 69.906, 69.435, 69.684, 69.98, 69.075, 69.105, 68.687, 69.371, 69.303, 69.385, 69.356, 68.736, 69.885, 69.289, 69.66, 69.48, 69.525, 69.221, 69.663, 69.167, 69.576, 69.258, 69.517, 69.316, 69.667, 69.485, 69.396, 69.647, 69.4, 69.868, 69.762, 69.879, 68.623, 69.781, 69.236, 69.65, 69.545, 69.736, 69.684, 69.351, 69.47, 69.507, 69.883, 69.408, 69.356, 69.313, 69.166, 69.408, 68.954, 69.229, 69.17, 69.642, 69.644, 69.386, 69.178, 69.151, 69.357, 69.07, 69.63, 69.649, 69.69, 68.697, 69.64, 69.146, 68.579, 68.564, 69.251, 68.681, 69.393, 69.31, 69.362, 69.614, 69.797, 69.946, 69.885, 69.581, 
52: 68.52, 69.612, 70.339, 69.215, 69.981, 69.864, 69.696, 69.944, 70.815, 70.536, 70.161, 69.488, 69.79, 69.47, 69.537, 69.855, 69.713, 69.373, 70.099, 70.566, 70.017, 69.273, 69.255, 69.818, 69.863, 70.401, 70.496, 70.581, 69.69, 70.178, 70.546, 70.331, 69.338, 69.812, 69.513, 69.796, 69.881, 69.791, 70.502, 69.763, 69.902, 69.818, 69.679, 70.074, 70.363, 70.164, 69.973, 69.979, 70.009, 69.114, 69.748, 70.902, 69.293, 70.848, 69.986, 69.931, 70.057, 70.206, 70.174, 69.421, 70.24, 69.113, 70.729, 70.328, 69.751, 69.725, 70.181, 70.098, 70.147, 69.417, 69.86, 69.709, 70.126, 69.881, 70.092, 69.949, 69.631, 69.71, 69.709, 70.1, 69.613, 69.35, 69.201, 69.876, 69.492, 70.051, 70.607, 70.387, 69.724, 70.053, 70.118, 70.776, 70.406, 69.702, 70.416, 69.204, 70.285, 70.006, 69.925, 69.331, 
53: 71.391, 70.034, 69.848, 70.897, 69.622, 69.759, 69.903, 69.462, 70.483, 70.46, 70.346, 70.312, 69.796, 70.066, 69.411, 69.46, 70.134, 69.77, 69.473, 69.774, 70.592, 69.65, 70.13, 70.158, 69.516, 70.524, 70.275, 70.635, 70.012, 70.771, 70.534, 70.249, 70.64, 70.352, 70.24, 70.334, 70.453, 70.971, 70.216, 70.474, 70.537, 70.655, 70.2, 70.258, 70.527, 70.83, 70.767, 70.094, 70.544, 70.592, 70.469, 70.213, 70.218, 70.841, 70.376, 70.632, 70.401, 70.258, 70.453, 70.223, 70.306, 70.814, 71.078, 66.951, 65.69, 69.848, 67.897, 66.835, 68.054, 68.331, 67.012, 68.736, 67.14, 68.156, 67.359, 67.16, 68.084, 66.964, 68.81, 69.514, 69.687, 69.885, 70.522, 69.826, 70.258, 70.317, 70.579, 70.049, 70.993, 70.484, 69.886, 69.961, 70.476, 70.041, 70.063, 67.762, 68.355, 67.507, 67.54, 67.295, 
54: 72.35, 73.304, 72.809, 72.205, 72.725, 73.173, 72.721, 71.643, 72.88, 72.076, 73.263, 72.249, 72.329, 72.962, 72.784, 72.604, 72.744, 72.873, 72.868, 72.485, 72.667, 71.585, 72.145, 72.447, 72.938, 72.622, 72.68, 72.719, 73.225, 72.59, 72.552, 72.859, 73.724, 72.911, 73.318, 72.725, 73.144, 73.559, 73.178, 73.292, 73.299, 73.828, 73.558, 73.186, 72.404, 72.595, 72.783, 73.409, 73.449, 73.733, 73.603, 72.975, 72.779, 72.918, 73.41, 72.685, 73.332, 72.218, 72.142, 72.418, 72.349, 72.319, 72.707, 72.126, 72.641, 73.05, 73.306, 72.357, 71.987, 72.139, 72.967, 72.865, 73.18, 73.074, 72.98, 73.383, 72.375, 72.498, 73.483, 72.788, 72.181, 73.165, 72.347, 73.158, 73.014, 73.096, 73.138, 73.179, 74.398, 72.505, 73.245, 73.523, 73.275, 72.82, 73.365, 72.892, 72.892, 72.614, 72.361, 73.419, 
55: 72.712, 74.05, 73.167, 72.912, 74.185, 71.668, 70.226, 72.285, 72.105, 71.809, 70.98, 71.465, 74.085, 74.293, 74.109, 73.302, 73.359, 74.22, 74.647, 73.383, 74.721, 73.632, 73.616, 73.293, 73.437, 73.972, 74.558, 74.445, 73.209, 73.378, 74.226, 73.4, 73.368, 73.033, 73.222, 73.003, 73.485, 73.75, 73.625, 73.629, 72.657, 72.824, 73.729, 73.606, 71.705, 73.105, 71.686, 71.994, 72.029, 72.047, 71.597, 71.796, 71.357, 71.556, 71.631, 71.513, 71.525, 71.398, 71.479, 71.869, 71.794, 72.099, 71.322, 72.155, 71.457, 72.223, 71.601, 72.352, 72.24, 71.631, 71.812, 71.334, 71.589, 71.296, 72.088, 71.306, 72.102, 71.764, 71.797, 72.584, 72.121, 72.923, 73.147, 73.244, 73.315, 73.262, 73.316, 73.115, 73.264, 73.276, 73.477, 73.088, 72.974, 73.001, 72.909, 73.376, 73.642, 73.195, 73.32, 73, 
56: 74.93, 75.605, 74.501, 74.483, 74.972, 74.467, 73.971, 75.055, 74.345, 74.188, 74.714, 75.768, 74.559, 75.374, 74.454, 74.767, 75.015, 75.626, 74.64, 75.198, 74.461, 75.638, 75.204, 74.872, 75.68, 74.911, 74.353, 75.329, 75.709, 75.087, 75.07, 75.059, 75.693, 74.697, 75.376, 74.523, 74.857, 74.725, 74.554, 75.84, 74.765, 75.043, 74.706, 74.957, 74.972, 74.566, 75.061, 75.086, 75.607, 74.549, 75.532, 74.893, 75.109, 75.164, 75.482, 74.637, 74.586, 75.206, 74.935, 74.506, 74.559, 74.951, 75.095, 74.851, 74.629, 74.588, 75.293, 74.597, 75.183, 74.54, 75.195, 74.417, 74.544, 74.779, 75.184, 75.167, 74.675, 75.049, 75.021, 75.279, 74.874, 75.142, 74.509, 74.513, 75.052, 74.541, 74.593, 74.683, 74.889, 74.755, 74.983, 75.108, 74.641, 74.936, 75.062, 74.987, 74.651, 74.575, 74.606, 75.444, 
57: 75.986, 76.208, 75.624, 76.094, 75.901, 76.52, 76.121, 76.409, 75.297, 77.642, 76.958, 75.978, 77.234, 76.461, 76.385, 76.67, 77.36, 76.129, 76.518, 76.319, 76.577, 77.376, 75.918, 73.103, 72.524, 74.134, 73.286, 73.881, 73.736, 72.738, 73.929, 73.68, 73.002, 73.602, 72.709, 73.888, 72.827, 72.719, 74.419, 75.719, 76.254, 73.674, 72.434, 72.771, 72.693, 72.685, 72.903, 72.763, 72.825, 75.087, 76.048, 77.361, 76.218, 77.615, 76.849, 76.38, 76.176, 76.151, 76.859, 76.079, 76.942, 77.414, 76.005, 76.016, 76.4, 76.552, 76.249, 76.532, 76.224, 76.193, 76.35, 76.407, 75.855, 76.299, 76.095, 76.244, 75.65, 75.881, 76.125, 76.058, 76.139, 76.276, 76.179, 76.04, 76.157, 76.275, 75.727, 76.089, 76.135, 76.16, 76.076, 76.395, 76.265, 76.254, 75.82, 76.113, 75.941, 76.316, 76.339, 76.159, 
58: 77.474, 78.736, 78.779, 79.059, 77.595, 78.034, 77.524, 78.831, 78.106, 78.714, 78, 78.608, 77.696, 77.675, 76.903, 78.017, 77.696, 77.562, 78.297, 77.321, 77.607, 78.136, 78.415, 77.588, 77.89, 77.123, 78.068, 78.028, 77.989, 78.392, 78.412, 77.892, 78.02, 78.604, 78.346, 78.715, 78.407, 77.972, 78.018, 78.752, 78.556, 77.669, 78.352, 78.832, 78.169, 78.507, 77.884, 78.049, 77.969, 79.238, 77.861, 75.832, 74.451, 74.554, 75.551, 76.198, 75.043, 74.8, 75.609, 76.036, 74.775, 75.687, 74.265, 75.779, 76.077, 75.986, 78.257, 76.212, 77.221, 78.708, 77.978, 77.538, 78.101, 77.638, 76.322, 75.688, 74.615, 76.31, 75.822, 76.189, 76.248, 75.327, 75.851, 76.098, 75.994, 75.166, 74.434, 74.53, 76.473, 74.815, 75.848, 75.916, 75.791, 75.929, 74.67, 74.923, 75.16, 76.198, 76.891, 76.614, 
59: 75.834, 78.524, 76.034, 77.671, 79.629, 78.88, 78.99, 79.111, 79.715, 79.454, 79.96, 80.279, 79.735, 79.526, 79.471, 79.503, 79.432, 80.252, 79.298, 80.014, 79.862, 78.917, 78.839, 79.087, 80.128, 79.573, 79.043, 79.218, 79.595, 79.358, 79.209, 78.385, 79.032, 78.995, 79.611, 79.016, 79.015, 78.811, 79.371, 79.058, 79.333, 79.858, 79.232, 79.461, 80.313, 79.324, 79.595, 79.667, 80.524, 79.634, 78.786, 79.591, 79.299, 79.599, 79.227, 79.659, 79.365, 79.624, 80.105, 79.366, 79.172, 80.311, 79.726, 79.725, 79.841, 79.487, 78.815, 79.172, 79.876, 79.119, 80.031, 79.83, 79.626, 79.204, 79.338, 79.484, 78.993, 79.568, 79.879, 79.777, 80.048, 79.307, 80.332, 79.453, 79.95, 80.388, 80.871, 79.582, 80.101, 80.134, 80.104, 80.009, 79.759, 79.738, 78.943, 79.734, 79.538, 79.71, 79.716, 79.755, 
60: 80.266, 79.471, 80.181, 80.008, 77.417, 76.967, 78.882, 79.252, 76.798, 79.28, 79.902, 80.792, 80.21, 81.295, 81.017, 80.036, 79.864, 81.391, 80.253, 80.224, 79.342, 80.364, 79.558, 80.329, 80.542, 79.689, 79.944, 79.652, 80.749, 79.474, 80.674, 81.09, 80.406, 80.477, 80.89, 81.099, 80.244, 79.51, 79.921, 79.37, 79.714, 79.549, 79.288, 79.491, 80.457, 80.13, 80.045, 79.873, 80.561, 80.191, 80.597, 80.187, 80.312, 79.925, 79.621, 79.663, 80.028, 79.738, 80.393, 79.838, 80.079, 80.201, 79.801, 80.197, 79.882, 79.813, 80.103, 79.752, 80.054, 80.063, 80.51, 80.615, 80.638, 79.896, 80.032, 80.444, 79.46, 80.062, 79.766, 79.689, 79.714, 79.954, 80.131, 79.977, 79.616, 80.009, 80.338, 80.14, 79.724, 79.945, 80.101, 79.617, 79.939, 79.872, 80.057, 79.972, 80.653, 79.832, 79.776, 80.668, 
61: 81.928, 81.73, 80.751, 80.74, 80.385, 80.72, 81.138, 81.165, 81.155, 80.263, 80.731, 81.279, 82.342, 82.636, 81.717, 82.402, 81.657, 82.561, 83.03, 82.738, 81.847, 81.867, 82.738, 82.943, 82.78, 82.703, 82.596, 81.817, 81.427, 81.845, 82.509, 81.437, 82.525, 82.414, 81.576, 82.381, 81.876, 81.611, 82.13, 82.049, 81.294, 82.227, 81.9, 82.721, 81.718, 81.614, 82.456, 82.533, 81.76, 81.942, 81.484, 81.478, 81.501, 81.895, 81.379, 81.508, 82.32, 82.639, 82.157, 81.349, 81.719, 82.351, 82.321, 81.896, 82.296, 81.471, 81.567, 82.043, 81.457, 82.131, 81.618, 81.682, 82.179, 82.507, 82.066, 81.625, 81.448, 81.629, 81.535, 81.852, 82.249, 82.189, 77.886, 81.243, 80.638, 81.02, 79.555, 79.955, 79.219, 80.874, 80.9, 80.666, 81.404, 81.187, 80.093, 81.727, 81.466, 81.021, 80.744, 81.088, 
62: 84.162, 83.208, 84.041, 83.033, 83.033, 82.644, 83.017, 83.417, 83.47, 82.782, 82.929, 82.794, 83.233, 83.314, 81.815, 82.625, 83.399, 83.935, 82.728, 82.548, 82.877, 83.119, 82.833, 83.086, 82.612, 83.875, 83.074, 83.341, 82.853, 83.987, 82.467, 83.238, 83.412, 82.963, 84.203, 84.521, 83.894, 83.221, 83.1, 83.011, 82.431, 83.527, 83.709, 83.1, 84.117, 83.118, 84.046, 82.857, 83.566, 83.111, 82.791, 83.356, 83.49, 83.016, 83.515, 82.432, 83.43, 84.127, 82.499, 83.187, 83.959, 83.083, 82.684, 84.002, 83.538, 82.646, 82.276, 82.75, 83.269, 82.567, 82.413, 82.926, 82.926, 83.311, 82.786, 82.685, 83.411, 83.525, 82.953, 82.314, 82.818, 84.083, 83.23, 83.148, 82.426, 82.405, 83.265, 82.771, 83.211, 83.613, 83.489, 83.087, 82.577, 82.986, 83.347, 82.72, 83.293, 83.135, 82.704, 83.17, 
63: 82.582, 84.513, 85.857, 85.719, 85.853, 83.661, 84.898, 83.805, 85.342, 84.112, 85.171, 83.487, 83.768, 83.727, 84.342, 85.131, 85.037, 84.407, 83.829, 83.741, 84.728, 83.906, 83.852, 84.033, 89.901, 84.161, 84.487, 84.668, 83.912, 84.559, 85.065, 84.812, 84.14, 84.385, 84.007, 85.266, 84.417, 84.739, 85.553, 85.19, 84.787, 84.787, 84.384, 84.246, 84.226, 85.238, 84.466, 84.73, 84.688, 84.777, 84.296, 84.85, 84.888, 84.367, 84.736, 85.067, 84.714, 84.595, 84.767, 84.69, 84.757, 84.223, 84.509, 84.087, 83.877, 84.688, 84.092, 84.271, 84.401, 84.053, 84.687, 84.075, 83.984, 83.863, 83.992, 84.562, 83.841, 84.229, 84.103, 84.153, 84.389, 83.894, 84.458, 83.804, 84.235, 83.852, 84.321, 83.651, 84.17, 84.477, 84.152, 84.469, 84.325, 84.422, 84.039, 84.076, 83.474, 84.388, 84.141, 83.578, 
64: 85.099, 85.355, 84.977, 86.185, 84.366, 85.016, 84.797, 81.929, 84.05, 83.903, 85.608, 84.594, 85.545, 84.929, 84.777, 86.324, 84.681, 84.923, 85.524, 85.265, 84.687, 83.927, 82.666, 82.177, 81.92, 82.218, 81.07, 80.677, 80.877, 82.539, 80.926, 80.93, 81.211, 82.238, 81.087, 80.798, 82.227, 82.686, 82.611, 81.157, 83.683, 83.033, 81.004, 82.304, 81.051, 80.668, 81.775, 82.125, 82.017, 81.543, 82.305, 80.85, 82.239, 81.953, 82.102, 81.225, 84.466, 84.538, 85.011, 84.766, 83.665, 80.811, 82.286, 82.063, 80.771, 80.701, 82.843, 83.848, 85.472, 84.973, 84.52, 84.918, 83.809, 84.951, 85.044, 86.38, 85.082, 85.048, 84.481, 85.585, 84.712, 84.999, 84.438, 84.849, 84.118, 84.44, 84.889, 84.701, 85.052, 84.87, 84.961, 85.393, 84.307, 84.791, 84.534, 84.53, 84.69, 85.341, 84.84, 85.423, 
65: 86.436, 86.942, 86.728, 87.595, 86.417, 84.981, 87.025, 87.913, 87.065, 87.738, 88.52, 88.213, 86.9, 85.954, 86.922, 87.461, 87.747, 87.366, 87.301, 87.757, 87.105, 87.558, 87.312, 87.611, 87.244, 87.555, 88.694, 87.754, 86.991, 86.058, 86.034, 85.428, 85.429, 85.344, 85.463, 85.751, 85.556, 85.286, 85.538, 86.405, 86.85, 85.557, 85.788, 85.435, 85.583, 87.426, 86.223, 86.52, 85.533, 86.542, 85.178, 85.381, 85.734, 86.342, 86.065, 85.574, 85.863, 85.273, 85.393, 85.711, 85.213, 85.281, 85.058, 85.041, 85.283, 85.531, 85.397, 85.476, 85.465, 85.098, 85.983, 85.721, 85.557, 87.695, 86.246, 86.423, 86.64, 86.371, 86.521, 87.33, 86.992, 87.842, 87.141, 87.405, 87.875, 87.352, 87.279, 87.729, 87.309, 87.709, 88.295, 87.75, 87.213, 87.464, 87.121, 86.78, 87.981, 87.49, 87.533, 87.71, 
66: 85.363, 87.687, 83.788, 83.66, 87.245, 86.636, 86.639, 86.877, 87.294, 89.21, 88.2, 89.026, 87.787, 89.28, 88.98, 88.195, 88.234, 87.431, 87.594, 88.063, 88.024, 87.338, 89.384, 88.776, 88.614, 89.106, 88.241, 89.093, 88.315, 88.222, 88.004, 88.094, 88.016, 88.199, 87.918, 88.713, 88.167, 87.269, 87.851, 86.963, 85.921, 86.546, 88.417, 87.071, 86.892, 85.785, 87.47, 86.114, 87.078, 86.368, 85.847, 86.316, 86.245, 85.695, 85.679, 86.548, 86.247, 85.554, 86.756, 86.592, 86.424, 86.397, 86.044, 86.125, 85.787, 86.368, 86.554, 85.976, 86.851, 87.1, 86.188, 87.793, 87.329, 89, 87.4, 87.703, 88.488, 88.537, 88.312, 88.424, 87.907, 88.078, 88.089, 87.894, 88.186, 87.888, 88.361, 88.292, 87.856, 88.292, 88.63, 89.262, 88.234, 88.522, 87.968, 88.567, 87.644, 88.865, 89.743, 88.807, 
67: 91.125, 89.478, 89.007, 90.44, 87.394, 91.142, 90.215, 90.648, 91.212, 91.186, 90.554, 90.965, 91.638, 91.011, 91.363, 90.091, 90.176, 90.14, 90.04, 89.858, 90.833, 90.78, 90.738, 89.904, 90.469, 90.22, 89.531, 90.012, 90.698, 90.399, 90.448, 89.492, 89.123, 88.175, 88.67, 89.024, 88.218, 88.106, 88.581, 88.444, 89.071, 90.001, 88.912, 89.446, 89.398, 89.811, 88.466, 89.592, 89.115, 88.442, 89.081, 88.317, 90.411, 89.707, 90.465, 88.908, 89.581, 89.073, 89.337, 89.155, 88.873, 89.557, 89.118, 89.497, 89.651, 89.289, 89.487, 89.833, 91.018, 89.742, 89.916, 89.28, 89.978, 89.962, 89.653, 90.152, 90.675, 89.424, 90.731, 90.298, 90.141, 89.233, 90.513, 90.727, 90.128, 90.175, 90.021, 89.978, 90.112, 89.409, 91.039, 90.433, 91.759, 90.188, 90.447, 89.901, 90.231, 90.692, 90.933, 91.735, 
68: 89.51, 92.042, 89.434, 91.311, 91.39, 91.969, 91.579, 92.151, 92.982, 92.581, 92.644, 91.47, 92.727, 92.057, 90.907, 92.501, 91.765, 91.355, 92.28, 92.044, 91.375, 92.195, 91.674, 92.763, 91.445, 91.268, 92.333, 89.278, 90.613, 89.712, 89.371, 89.67, 90.092, 89.887, 89.689, 89.641, 89.945, 90.085, 90.682, 90.543, 91.429, 90.574, 91.693, 90.997, 91.155, 90.701, 89.189, 88.991, 89.713, 88.778, 90.635, 91.798, 90.476, 90.766, 90.612, 90.017, 90.533, 89.957, 90.116, 90.834, 90.501, 91.244, 90.934, 91.748, 90.371, 92.229, 90.877, 91.551, 91.7, 90.976, 91.178, 92.013, 90.867, 91.274, 92.571, 91.3, 92.34, 91.828, 90.985, 92.615, 91.168, 92.045, 91.837, 92.741, 91.909, 92.009, 91.876, 92.222, 92.153, 91.397, 91.2, 91.358, 92.09, 91.877, 91.53, 92.138, 92.115, 91.914, 92.385, 92.552, 
69: 90.424, 91.901, 91.602, 93.67, 89.9, 92.221, 92.997, 92.322, 94.554, 93.919, 94.457, 94.287, 93.93, 93.69, 92.149, 92.089, 92.759, 92.951, 93.202, 93.674, 93.011, 93.693, 93.34, 94.368, 92.925, 93.538, 94.353, 93.844, 93.554, 92.134, 91.983, 91.471, 91.66, 91.312, 90.908, 90.709, 90.62, 90.471, 91.73, 93.19, 91.292, 91.611, 91.99, 90.695, 90.924, 90.09, 91.338, 90.949, 90.847, 90.316, 90.144, 91.6, 90.867, 90.475, 90.427, 91.56, 92.25, 91.298, 91.42, 92.01, 91.607, 91.994, 92.011, 92.035, 92.093, 91.957, 91.532, 92.437, 91.916, 91.933, 91.707, 92.248, 91.245, 92.179, 91.775, 91.484, 91.875, 91.904, 92.307, 92.47, 91.645, 91.338, 91.132, 91.261, 91.517, 91.255, 92.027, 92.362, 91.614, 91.414, 91.716, 91.825, 91.366, 91.617, 91.219, 91.117, 90.6, 91.736, 90.622, 90.853, 
70: 93.419, 93.442, 92.389, 94.165, 93.974, 93.096, 94.429, 93.821, 94.337, 95.138, 93.833, 93.826, 93.342, 93.032, 94.03, 93.572, 94.021, 95.239, 94.871, 93.835, 94.106, 93.871, 94.259, 93.949, 94.79, 94.861, 95.12, 91.949, 93.09, 93.201, 92.571, 92.347, 92.483, 92.749, 92.961, 92.113, 92.239, 91.753, 92.479, 93.354, 92.572, 92.238, 93.965, 93.169, 93.584, 92.848, 93.961, 92.221, 92.705, 92.66, 92.911, 92.915, 94.421, 93.231, 94.078, 94.065, 93.707, 94.076, 94.143, 94.245, 94.154, 93.379, 94.428, 93.99, 93.526, 94.236, 93.709, 93.514, 93.627, 94.218, 93.995, 93.459, 93.732, 93.719, 93.171, 93.893, 95.035, 94.655, 94.062, 94.056, 93.501, 94.278, 94.663, 94.26, 93.541, 94.857, 94.292, 94.599, 94.709, 93.968, 95.286, 94.428, 94.4, 95.305, 94.202, 94.772, 95.172, 95.005, 94.415, 95.359, 
71: 93.068, 93.738, 92.143, 93.443, 94.402, 95.061, 95.385, 95.98, 97.07, 96.361, 95.345, 96.18, 95.409, 95.151, 95.613, 95.073, 94.33, 95.235, 95.445, 95.106, 95.499, 94.603, 95.015, 95.428, 94.794, 94.407, 96.343, 94.515, 93.328, 93.128, 93.202, 92.986, 93.772, 93.757, 93.477, 93.186, 93.485, 93.445, 93.43, 93.933, 95.472, 94.35, 96.085, 95.051, 95.245, 94.974, 93.881, 95.056, 92.696, 94.399, 93.73, 95.685, 94.981, 95.266, 94.835, 95.176, 94.283, 94.683, 95.321, 95.119, 95.321, 95.551, 96.046, 95.154, 95.617, 95.265, 95.648, 94.892, 95.086, 95.569, 95.012, 95.59, 94.655, 95.904, 96.233, 93.977, 94.906, 95.971, 95.421, 94.915, 94.153, 95.687, 95.855, 95.316, 94.923, 95.872, 95.821, 96.05, 95.374, 96.032, 95.515, 95.916, 95.945, 95.795, 94.465, 94.54, 95.694, 95.528, 96.319, 95.096, 
72: 94.558, 96.649, 95.824, 96.383, 97.549, 98.057, 96.416, 97.569, 98.229, 97.089, 98.443, 98.181, 98.456, 96.017, 96.257, 98.093, 96.738, 96.462, 96.323, 96.434, 98.265, 97.871, 97.238, 97.132, 96.936, 96.248, 98.569, 97.387, 94.164, 94.067, 94.406, 94.089, 94.476, 94.41, 94.462, 94.307, 94.249, 95.043, 94.82, 96.101, 94.468, 95.571, 96.903, 97.989, 95.964, 95.811, 96.761, 95.544, 94.738, 94.215, 94.685, 93.942, 95.917, 94.624, 96.023, 94.883, 94.85, 94.859, 95.88, 95.895, 95.926, 97.283, 96.16, 96.046, 96.111, 96.888, 96.046, 96.815, 96.982, 97.373, 96.806, 97.785, 97.074, 96.58, 97.2, 96.686, 96.441, 96.18, 96.333, 96.359, 96.73, 96.854, 96.269, 97.057, 96.646, 97.155, 96.486, 97.083, 97.485, 97.222, 97.035, 96.695, 97.89, 96.529, 97.223, 97.223, 96.548, 96.432, 97.212, 97.027, 
73: 95.06, 99.856, 96.62, 97.578, 97.379, 97.931, 99.343, 98.903, 99.147, 100.128, 98.577, 99.204, 98.991, 100.987, 99.625, 97.757, 100.536, 98.527, 99.679, 100.063, 98.584, 99.42, 99.182, 98.978, 98.352, 99.862, 99.207, 98.887, 100.548, 99.985, 99.666, 97.978, 97.912, 99.573, 98.87, 99.839, 98.713, 98.547, 98.15, 97.801, 98.287, 98.049, 97.562, 97.946, 96.108, 97.143, 98.917, 97.661, 98.01, 97.727, 98.19, 96.922, 99.168, 97.326, 97.256, 98.183, 97.81, 99.075, 99.608, 97.879, 97.786, 97.905, 97.705, 97.435, 97.521, 97.888, 98.264, 98.081, 97.308, 98.277, 98.621, 97.805, 97.94, 97.465, 97.416, 98.963, 98.066, 98.144, 98.064, 98.088, 98.032, 97.366, 97.838, 97.558, 98.09, 97.892, 99.325, 97.7, 97.976, 98.383, 97.737, 97.906, 97.604, 98.271, 98.091, 97.933, 97.424, 97.357, 98.195, 97.802, 
74: 93.825, 99.123, 96.041, 96.065, 97.669, 94.729, 99.515, 98.576, 98.464, 99.798, 99.85, 98.136, 98.199, 99.297, 100.324, 100.477, 98.162, 99.176, 100.723, 99.045, 98.946, 98.759, 98.952, 98.606, 98.414, 99.617, 97.176, 96.905, 96.737, 96.935, 97.245, 96.573, 96.624, 97.019, 96.976, 96.626, 96.471, 97.211, 98.309, 96.683, 96.752, 96.735, 97.49, 96.484, 96.917, 96.532, 96.442, 96.898, 97.008, 99, 97.331, 97.87, 98.243, 98.353, 98.501, 98.487, 97.937, 99.11, 99.001, 98.379, 98.262, 98.585, 99.42, 98.504, 98.863, 98.9, 98.51, 99.945, 98.228, 97.966, 98.768, 98.179, 98.954, 98.019, 99.197, 99.012, 98.704, 98.804, 99.32, 99.417, 99.613, 98.45, 100.339, 99.479, 98.437, 99.493, 99.737, 99.638, 99.781, 100.136, 98.748, 99.442, 100.57, 98.834, 99.493, 98.293, 100.222, 99.611, 99.009, 99.887, 
75: 99.858, 99.164, 98.913, 97.498, 97.728, 100.334, 100.786, 99.77, 100.022, 100.486, 100.064, 101.152, 102.398, 99.33, 100.3, 101.873, 102.538, 101.313, 100.661, 100.641, 102.254, 100.329, 99.769, 99.873, 97.664, 100.003, 101.518, 100.344, 100.617, 100.98, 100.284, 99.792, 100.793, 100.58, 100.934, 101.798, 101.995, 100.317, 100.771, 100.054, 99.596, 99.748, 100.985, 100.13, 99.233, 98.926, 99.363, 97.987, 100.198, 100.018, 100.404, 100.689, 99.112, 99.328, 99.11, 99.012, 100.036, 100.515, 101.286, 100.606, 100.262, 99.516, 100.186, 101.033, 99.717, 99.673, 100.427, 99.234, 100.014, 101.469, 101.561, 99.713, 99.936, 100.456, 100.187, 100.108, 100.567, 100.604, 99.862, 99.66, 100.24, 100.299, 99.703, 100.181, 100.232, 100.183, 100.157, 100.99, 100.486, 100.182, 100.566, 100.363, 100.423, 99.984, 99.827, 100.404, 99.526, 99.306, 99.459, 100.865, 
