0: 
1: 
50: 892.908, 895.523, 902.082, 904.019, 905.883, 898.875, 883.483, 899.893, 898.662, 896.156, 897.513, 886.694, 896.437, 894.593, 886.682, 888.288, 899.744, 905.717, 895.842, 891.935, 889.165, 882.967, 885.447, 884.921, 887.219, 888.127, 885.831, 882.768, 887.883, 885.118, 886.173, 890.071, 886.968, 886.667, 885.564, 890.798, 888.565, 894.191, 893.337, 888.633, 894.797, 893.724, 902.926, 901.009, 900.642, 904.99, 903.16, 903.279, 903.528, 905, 904.437, 900.758, 901.457, 903.439, 903.902, 903.701, 903.857, 903.906, 904.586, 906.523, 905.268, 904.856, 907.467, 903.819, 905.32, 905.735, 903.419, 906.346, 899.993, 904.38, 904.119, 898.629, 905.035, 905.318, 905.437, 903.193, 897.487, 904.979, 905.829, 904.243, 905.637, 906.522, 906.089, 906.033, 907.05, 904.12, 908.218, 907.057, 905.702, 904.835, 905.806, 909.894, 905.231, 903.944, 902.654, 904.037, 903.998, 907.668, 904.109, 899.631, 
51: 905.571, 914.239, 919.497, 917.181, 916.138, 917.774, 928.183, 928.86, 927.893, 927.774, 928.554, 923.644, 926.792, 928.859, 929.145, 928.775, 929.905, 930.571, 931.12, 929.609, 929.803, 927.771, 925.385, 926.69, 930.354, 927.581, 927.661, 928.475, 927.804, 925.111, 922.616, 928.327, 926.908, 929.268, 928.371, 927.833, 925.39, 929.641, 926.716, 928.857, 926.766, 928.102, 928.203, 926.262, 926.587, 932.634, 927.875, 926.882, 929.661, 928.428, 928.649, 927.044, 926.037, 929.029, 928.511, 927.919, 926.076, 927.416, 929.955, 930.177, 928.176, 925.742, 926.467, 933.03, 923.781, 924.984, 926.771, 929.218, 926.244, 924.338, 922.711, 929.364, 922.17, 922.423, 927.106, 928.242, 925.591, 929.017, 923.87, 929.333, 929.088, 925.898, 925.118, 929.059, 925.099, 926.362, 925.622, 928.524, 925.165, 922.853, 928.159, 927.405, 925.322, 923.017, 924.129, 926.517, 919.745, 927.74, 928.799, 923.225, 
52: 926.539, 935.101, 936.238, 931.489, 934.142, 935.228, 937.854, 927.37, 935.1, 934.298, 941.267, 950.784, 945.723, 950.516, 949.85, 947.881, 951.643, 949.457, 947.177, 947.879, 950.648, 943.787, 950.801, 948.658, 951.895, 948.073, 951.404, 947.068, 951.461, 946.156, 950.935, 950.033, 947.445, 949.775, 947.447, 948.795, 947.487, 947.065, 945.946, 947.726, 946.319, 948.182, 946.027, 947.592, 938.52, 936.983, 937.161, 938.615, 938.425, 937.606, 936.746, 937.844, 937.105, 937.523, 935.919, 935.517, 937.192, 937.477, 938.674, 936.894, 938.524, 937.571, 937.14, 937.594, 937.811, 937.325, 937.616, 937.829, 940.056, 935.911, 935.775, 939.695, 940.184, 940.629, 937.431, 941.588, 940.776, 940.026, 941.055, 939.866, 934.323, 939.411, 938.185, 938.672, 939.096, 938.866, 938.6, 943.391, 941.37, 935.163, 939.781, 936.153, 938.357, 941.721, 940.777, 940.484, 940.301, 939.381, 934.211, 938.606, 
53: 948.134, 956.958, 956.935, 942.818, 955.289, 943.99, 942.845, 942.782, 944.858, 945.586, 943.706, 958.62, 956.189, 960.652, 957.622, 961.383, 958.844, 956.839, 958.965, 958.724, 957.607, 960.595, 959.45, 960.9, 959.252, 958.091, 958.505, 955.223, 957.444, 956.363, 956.78, 954.972, 957.193, 957.173, 959.352, 956.896, 957.522, 954.475, 956.506, 956.419, 958.183, 958.215, 960.471, 957.444, 956.077, 958.11, 958.367, 956.423, 957.618, 957.387, 954.709, 958.979, 958.564, 957.042, 958.517, 959.463, 957.312, 959.83, 955.559, 957.745, 957.708, 956.937, 956.474, 922.227, 948.811, 946.392, 949.497, 951.275, 942.091, 933.163, 923.935, 925.01, 926.244, 926.203, 929.711, 947.395, 945.807, 930.315, 922.419, 919.326, 929.82, 935.841, 945.162, 942.44, 928.148, 938.185, 944.655, 944.584, 940.087, 936.44, 939.685, 929.931, 922.832, 922.717, 920.605, 919.656, 920.401, 919.017, 923.656, 923.725, 
54: 970.286, 969.415, 973.007, 980.517, 984.235, 982.709, 984.822, 979.946, 965.385, 963.605, 977.275, 980.649, 974.164, 961.873, 960.606, 961.96, 961.785, 960.481, 968.888, 971.978, 972.282, 973.4, 972.387, 973.26, 972.832, 971.501, 974.193, 980.468, 970.949, 976.437, 977.872, 981.589, 977.561, 975.21, 976.46, 975.065, 973.524, 973.152, 977.305, 975.009, 971.35, 967.079, 962.097, 967.406, 983.412, 978.646, 968.839, 970.644, 972.304, 970.4, 971.56, 971.024, 966.501, 984.14, 984.711, 988.394, 989.521, 986.963, 989.685, 990.68, 987.742, 988.233, 987.523, 991.216, 988.466, 990.918, 987.464, 981.629, 980.371, 980.126, 979.699, 978.129, 978.421, 977.289, 980.662, 976.453, 973.449, 977.404, 977.494, 975.071, 978.938, 979.073, 975.684, 977.507, 973.721, 974.261, 977.547, 978.816, 976.753, 984.278, 973.602, 976.452, 974.559, 978.886, 976.834, 978.63, 979.339, 975.54, 980.022, 975.08, 
55: 986.414, 989.927, 1000.78, 987.528, 991.365, 994.205, 992.908, 992.48, 992.67, 990.918, 994.507, 993.506, 991.211, 986.809, 978.269, 977.771, 980.852, 985.734, 975.581, 976.152, 977.064, 974.655, 979.459, 979.929, 974.955, 979.4, 975.071, 978.004, 976.254, 976.226, 977.288, 982.241, 987.834, 977.429, 987.424, 989.869, 979.194, 979.441, 979.829, 983.81, 983.246, 981.579, 981.499, 983.534, 986.461, 996.381, 994.03, 996.241, 995.321, 996.176, 995.955, 995.871, 998.02, 996.021, 996.422, 995.503, 996.457, 998.982, 998.747, 997.53, 996.298, 999.766, 997.948, 998.628, 996.541, 998.192, 994.376, 996.793, 995.329, 995.057, 995.808, 992.003, 994.806, 996.26, 996.744, 996.867, 996.378, 996.59, 996.117, 997.548, 999.282, 996.478, 999.126, 998.692, 997.618, 996.534, 998.644, 997.078, 995.692, 996.974, 997.749, 994.951, 1000.11, 996.415, 998.259, 994.71, 994.448, 996.068, 999.3, 995.351, 
56: 1023.67, 1013.57, 998.693, 1012.73, 1014.99, 1011.92, 1018.23, 1014.6, 1015.4, 1016.32, 1016.2, 1018.41, 1016.79, 1012.98, 1014.63, 1015.46, 1014.96, 1016.61, 1012.45, 1014.26, 1004.4, 1014.59, 1016.84, 1013.44, 1016.5, 1015.61, 1014.82, 1016.97, 1015.82, 1014.62, 1014.96, 1014.44, 1016.5, 1016.23, 1016.05, 1014.6, 1015.87, 1016.79, 1014.32, 1011.97, 1015.53, 1015.83, 1017.08, 1015.57, 1015.84, 1015.01, 1016.77, 1014.51, 1016.85, 1018.93, 1016.86, 1016.1, 1015.55, 1016.13, 1015.39, 1015.19, 1016.07, 1016.21, 1013.53, 1016.17, 1016.74, 1017.62, 1016.83, 1014.25, 1014.41, 1015.71, 1016.5, 1016.78, 1015.51, 1015.77, 1015.48, 1014.64, 1016.9, 1014.63, 1016.02, 1015.85, 1014.11, 1013.85, 1014.09, 1014.6, 1014.84, 1014.88, 1015.44, 1014.17, 1016.27, 1015.25, 1016.44, 1015.27, 1013.98, 1018.17, 1014.68, 1015.74, 1015.37, 1017.07, 1014.79, 1012.65, 1012.14, 1012.95, 1016.1, 1015.78, 
57: 1018.84, 1020.95, 1027.11, 1020.14, 1021.81, 1022.54, 1029.15, 1032.75, 1033.66, 1006.91, 993.471, 990.854, 989.644, 989.816, 989.1, 991.671, 990.487, 990.73, 987.403, 990.642, 990.206, 992.261, 989.616, 990.649, 991.219, 989.99, 991.99, 994.417, 996.697, 994.173, 993.718, 999.044, 995.905, 994.612, 1003.04, 1000.37, 997.685, 1002.39, 1003.29, 996.861, 999.866, 1023.6, 1026.33, 1008.23, 1017.09, 1017.24, 1017.39, 1017.53, 1013.45, 1010.01, 1025.66, 1023.1, 1026.19, 1020.93, 1026.99, 1025.91, 1031.61, 1030.17, 1031.4, 1034.31, 1034.3, 1034, 1035.41, 1035.43, 1033.61, 1033.4, 1037.45, 1035.25, 1031.51, 1033.51, 1037.57, 1036.95, 1034.79, 1032.65, 1037.8, 1035.82, 1034.96, 1034.33, 1034.62, 1033.9, 1034.38, 1036.06, 1034.7, 1035.82, 1036.19, 1036.18, 1035.1, 1034.6, 1036.2, 1037.92, 1034.95, 1036.19, 1037.36, 1034.61, 1036.27, 1035.33, 1038.73, 1037.74, 1037.04, 1037.44, 
58: 1038.2, 1036.5, 1039.86, 1039.64, 1049.48, 1049.24, 1043.97, 1044.73, 1044.27, 1043.61, 1046.85, 1056.76, 1056.09, 1058.6, 1057.11, 1057.23, 1060.19, 1057.24, 1058.81, 1058.16, 1056.71, 1057.08, 1055.61, 1055.67, 1053.81, 1054.75, 1056.51, 1057.46, 1057.32, 1054.83, 1054.83, 1054.37, 1055.52, 1055.35, 1055.94, 1054.11, 1053.04, 1058.56, 1055.46, 1054.37, 1054.08, 1051.73, 1055.76, 1054.57, 1052.8, 1055.67, 1055.39, 1057.6, 1057.69, 1054.05, 1056.52, 1015.25, 1046.8, 1045.7, 1045.77, 1045.95, 1046.83, 1044.03, 1048.24, 1044.62, 1050.58, 1023.37, 1018.67, 1013.35, 1014.76, 1013.64, 1030.19, 1036.02, 1021.05, 1019.25, 1021.09, 1021.9, 1013.12, 1015.04, 1011.5, 1015.03, 1011.46, 1011.17, 1013.73, 1015.78, 1013.15, 1011.68, 1013.91, 1013.4, 1014.22, 1013.54, 1012.84, 1014.77, 1010.19, 1017.42, 1015.07, 1020.66, 1023.51, 1018.34, 1018.54, 1016.93, 1020.19, 1020.27, 1021.84, 1019.3, 
59: 1055.91, 1057.67, 1053.82, 1058.91, 1065.13, 1070.49, 1065.59, 1054.34, 1053.44, 1050.2, 1050.16, 1056.18, 1051.7, 1055.62, 1056.83, 1056.19, 1059.52, 1051.74, 1059.11, 1066.75, 1073.17, 1071.88, 1074.95, 1074.32, 1086.39, 1060.84, 1059.59, 1065.3, 1058.1, 1070.61, 1073.5, 1069.65, 1076.35, 1077.36, 1074.31, 1079.86, 1081.49, 1076.23, 1075.49, 1078.53, 1079.42, 1081.58, 1081.62, 1077.27, 1084.26, 1078.98, 1080.03, 1081.01, 1084.94, 1078.9, 1081.86, 1082.99, 1080.24, 1078.32, 1079.08, 1079.47, 1081.02, 1083.95, 1083.6, 1086.82, 1080.25, 1081.07, 1078.91, 1081.73, 1085, 1082.05, 1081.14, 1081.48, 1080.98, 1081.53, 1085.11, 1079.66, 1077.56, 1082.73, 1080.18, 1083.34, 1074.71, 1072.12, 1070.19, 1073.13, 1072.43, 1073.86, 1073.58, 1069.68, 1074.35, 1072.22, 1072.78, 1073.37, 1072.11, 1072.71, 1068.18, 1071.52, 1074.16, 1071.05, 1071.64, 1070.91, 1073.18, 1074.56, 1072.71, 1073.35, 
60: 1081.21, 1080.11, 1098.09, 1101.28, 1091.62, 1089.35, 1076.07, 1092.46, 1091.92, 1086.11, 1085.16, 1082.83, 1067.54, 1073.44, 1074.56, 1072.55, 1072.15, 1068.96, 1082.08, 1068.75, 1078.62, 1072.35, 1070.37, 1070.57, 1079.33, 1094.75, 1092.79, 1091.42, 1093.74, 1077.92, 1078.51, 1077.59, 1076.62, 1076.39, 1079.15, 1078.54, 1080.63, 1093.48, 1089.68, 1096.63, 1096.15, 1091.17, 1094.01, 1094.95, 1091.31, 1091.46, 1091.68, 1091.52, 1094.95, 1091.77, 1093.69, 1095.39, 1095.04, 1094.14, 1092.96, 1095.99, 1094.93, 1094.53, 1092.28, 1092.75, 1097.35, 1095.07, 1097.43, 1095.35, 1094.38, 1093.35, 1097.51, 1096.66, 1088.63, 1092.12, 1094.55, 1094.44, 1091.4, 1093.06, 1093.19, 1092.56, 1086.91, 1093.55, 1093.71, 1095.15, 1093.97, 1092.14, 1094.74, 1089.92, 1095.72, 1092.85, 1093.83, 1095.33, 1090.32, 1092.52, 1091.36, 1091.79, 1095.55, 1093.15, 1095.22, 1097.16, 1094.75, 1096.63, 1093.83, 1095.48, 
61: 1108, 1108.66, 1110.74, 1111.2, 1111.81, 1112.36, 1110.52, 1113.78, 1112.11, 1110.18, 1109.62, 1111.72, 1107.65, 1108.7, 1109.37, 1103.34, 1107.29, 1107.44, 1109.45, 1109.43, 1112.26, 1111.6, 1111.41, 1094.82, 1112.25, 1095.61, 1110.42, 1112.6, 1124.96, 1110.22, 1109.43, 1110.24, 1110.44, 1110.32, 1109.63, 1109.34, 1109.78, 1111.52, 1111.04, 1109.95, 1110.27, 1108.98, 1110.02, 1108.39, 1110.17, 1108.12, 1111.8, 1111.69, 1112.72, 1112.44, 1113.72, 1110.19, 1110.56, 1112.49, 1111.74, 1112.04, 1113.57, 1108.96, 1109.9, 1110.6, 1104.24, 1111.95, 1109.8, 1105.82, 1110.79, 1108.4, 1111.01, 1110.66, 1113.09, 1112.49, 1109.49, 1109.91, 1111.76, 1108.84, 1110.63, 1114.14, 1109.75, 1113.69, 1114.35, 1110.61, 1111.35, 1109.8, 1067.09, 1105.2, 1103.72, 1099.47, 1100.32, 1096.78, 1098.2, 1099, 1104.04, 1093.4, 1087.72, 1085.68, 1087.54, 1088.99, 1093.02, 1092.54, 1080.05, 1088.43, 
62: 1109.34, 1123.89, 1120.33, 1131.47, 1130.63, 1133.54, 1125.79, 1135.82, 1132.66, 1135.87, 1134.64, 1138.36, 1136.64, 1136.62, 1137.04, 1135.01, 1138.12, 1130.75, 1138.14, 1139.22, 1142.63, 1137.35, 1142.24, 1139.11, 1141.33, 1135.41, 1136.93, 1145.14, 1135.99, 1136.81, 1139.61, 1138.1, 1138.35, 1134.18, 1135.43, 1139.91, 1138.31, 1140.38, 1139.3, 1139.09, 1137.83, 1133.6, 1138.47, 1137.27, 1133.61, 1136.94, 1135.73, 1134.16, 1140.08, 1136.26, 1140.04, 1132, 1139.11, 1134.75, 1138.72, 1133.76, 1136.43, 1137.99, 1139.77, 1132.34, 1138, 1134.27, 1134.95, 1138.04, 1133.61, 1136.86, 1134.17, 1129.36, 1132.81, 1134.78, 1129.97, 1126.71, 1135.93, 1140.03, 1136.61, 1135.33, 1137.63, 1136.64, 1134.35, 1140.05, 1138.93, 1135.81, 1137.26, 1139.74, 1135.18, 1135.6, 1137.63, 1133.85, 1134.03, 1140.57, 1138.54, 1135.79, 1141.98, 1134.74, 1139.01, 1138.3, 1138.93, 1134.55, 1137.97, 1138.69, 
63: 1136.87, 1150.73, 1138.58, 1133.42, 1146.67, 1149.25, 1140.65, 1141.19, 1134.7, 1137.24, 1141.54, 1139.89, 1156.57, 1155.12, 1149.1, 1152.36, 1148.46, 1151.89, 1152.26, 1149.4, 1148.68, 1150.85, 1150.78, 1149.67, 1162.63, 1151.68, 1152.34, 1153.3, 1154.81, 1151.93, 1147.07, 1149.88, 1146.65, 1150.08, 1151.39, 1149.64, 1151.67, 1149.86, 1150.13, 1151.68, 1149.35, 1152.4, 1150.03, 1151.78, 1151.88, 1151.63, 1152.38, 1150.7, 1150.59, 1154.83, 1151.54, 1147.13, 1146.73, 1149.59, 1149.09, 1152.43, 1152.16, 1149.32, 1149.24, 1150.59, 1148.38, 1148.35, 1153.16, 1147.31, 1149.31, 1147.72, 1147.02, 1150.83, 1149.92, 1148.06, 1148.74, 1148, 1147.38, 1148.89, 1148.08, 1148.38, 1151.38, 1146.64, 1146.68, 1148.55, 1147.26, 1147.45, 1149, 1149.73, 1148.82, 1147.24, 1147.72, 1148.91, 1148.57, 1149.54, 1151.27, 1151.03, 1152.4, 1150.51, 1151.31, 1150.44, 1151.37, 1148.52, 1142.1, 1147.49, 
64: 1165.39, 1155.94, 1155.96, 1155.98, 1148.83, 1160.62, 1169.39, 1171.59, 1169.48, 1164.73, 1157.22, 1157.59, 1151.67, 1142.87, 1142.17, 1150.58, 1154.28, 1148, 1152.78, 1119.62, 1119.68, 1119.13, 1118.96, 1119.55, 1118.8, 1123.34, 1123.32, 1118.77, 1119.13, 1123.14, 1121.56, 1121.88, 1124.74, 1121.43, 1123.62, 1121.53, 1125.99, 1121.77, 1118.48, 1118.56, 1118.86, 1120.33, 1119.18, 1118.69, 1121.74, 1118.39, 1123.17, 1115.81, 1118.1, 1121.67, 1117.63, 1119.43, 1117.41, 1120.23, 1120.4, 1123.58, 1127.57, 1127.69, 1136.12, 1158.34, 1151.64, 1154.57, 1153.56, 1151.81, 1153.67, 1155.4, 1160.29, 1170.44, 1166.84, 1171.7, 1171.69, 1173.98, 1172.33, 1169.08, 1170.74, 1172.12, 1168.33, 1169.04, 1171.76, 1171.38, 1172.59, 1170.15, 1167.39, 1170.99, 1172.26, 1169.85, 1172.37, 1172.08, 1173.18, 1166.82, 1169.92, 1172.44, 1174.56, 1166.87, 1172.86, 1172.91, 1174.88, 1167.27, 1166.26, 1166.49, 
65: 1181.36, 1168.52, 1170.36, 1181.12, 1167.93, 1178.77, 1166.18, 1170.93, 1167.55, 1172.49, 1162.45, 1162.18, 1176.79, 1176.56, 1175.16, 1180, 1182.2, 1178.38, 1177.01, 1175.22, 1181.32, 1181.85, 1187.98, 1176.27, 1184.47, 1177.29, 1164.36, 1161.9, 1165.07, 1166.23, 1172.62, 1184.33, 1186.55, 1187.49, 1184.98, 1191.23, 1189.6, 1190.29, 1189.57, 1189.22, 1190.32, 1186.84, 1190.39, 1188.14, 1193.31, 1192.93, 1188.39, 1191.36, 1193.53, 1189.21, 1189.46, 1190.68, 1189.71, 1191.13, 1187.86, 1187.95, 1188.31, 1194.78, 1186.02, 1187.6, 1192.26, 1185.72, 1189.93, 1186.46, 1192.33, 1192.19, 1186.61, 1188.07, 1189.75, 1184.95, 1190.8, 1192.32, 1192.31, 1190.05, 1192.53, 1189.5, 1195.44, 1191.06, 1191.16, 1188.26, 1191.15, 1189.46, 1198.09, 1185.57, 1193.13, 1191.19, 1194.75, 1190.86, 1191.72, 1187.89, 1192.27, 1194.12, 1184.44, 1191.73, 1197.32, 1189.86, 1188.71, 1188.8, 1190.76, 1193.07, 
66: 1200.05, 1190.4, 1203.75, 1182.1, 1200.36, 1211.3, 1206.94, 1208.67, 1208.11, 1191.86, 1192.08, 1192.15, 1191.5, 1197.71, 1189.62, 1192.15, 1181.19, 1203.99, 1206.66, 1182.9, 1193.53, 1190.87, 1188.32, 1182.79, 1188.37, 1191.15, 1194.66, 1191.25, 1189.07, 1197.21, 1208.72, 1210.54, 1210.59, 1211.37, 1210.71, 1212.17, 1213.49, 1215.11, 1214.34, 1209.99, 1210.96, 1211.76, 1211.07, 1212.77, 1211.77, 1215.37, 1214.04, 1215.4, 1212.24, 1213.76, 1211.68, 1214.3, 1216.55, 1217.52, 1220.82, 1219.23, 1210.66, 1214.32, 1221.33, 1215.95, 1222.2, 1214.68, 1216.16, 1218.94, 1216.33, 1214.29, 1221.93, 1213.36, 1220.63, 1215.74, 1221.35, 1220.01, 1217.97, 1217.41, 1220.39, 1221.6, 1221.43, 1220.9, 1219.66, 1217.7, 1215.37, 1221.73, 1216.92, 1216.12, 1211.29, 1216.24, 1220.5, 1223, 1220.01, 1221.97, 1217.76, 1222.52, 1222.59, 1221.62, 1219.63, 1222.74, 1221.92, 1212.43, 1225.92, 1218.89, 
67: 1229.73, 1244.29, 1227.12, 1237.71, 1232.17, 1218.95, 1226.76, 1227, 1230.49, 1213.62, 1224.88, 1210.59, 1210.52, 1209.43, 1206.9, 1225.69, 1219.03, 1218.62, 1221.72, 1206.34, 1229.8, 1227.83, 1235.04, 1235, 1213.97, 1216.35, 1215.39, 1218.16, 1219.33, 1226.9, 1223.39, 1239.3, 1231.37, 1234.62, 1234.48, 1231.73, 1234.57, 1234.78, 1232.04, 1233.74, 1231.47, 1238.19, 1235.55, 1239.33, 1237.99, 1234.4, 1236.84, 1232.03, 1239.12, 1234.64, 1233.99, 1238.56, 1236.29, 1233.31, 1237.76, 1236.95, 1241.23, 1229.73, 1237.46, 1234.36, 1237.94, 1235.76, 1235.04, 1233.18, 1235.24, 1236.54, 1235.39, 1234.99, 1238.13, 1235.39, 1237.91, 1234.26, 1241.38, 1238.88, 1243.21, 1235.82, 1233.76, 1238.26, 1238.45, 1244.62, 1245.96, 1235.82, 1240.25, 1238.4, 1245.76, 1242.07, 1240.94, 1234.8, 1242.32, 1241.01, 1245.7, 1239.75, 1265.05, 1245.41, 1241.65, 1248.23, 1245.63, 1249.81, 1239.28, 1243.09, 
68: 1243.34, 1253.4, 1237.52, 1253.74, 1246.64, 1250.67, 1234.03, 1243.3, 1236.36, 1223.79, 1229.6, 1247.93, 1224.61, 1227.27, 1233.54, 1223.31, 1230.09, 1229.26, 1226.52, 1230.91, 1232.42, 1255.44, 1256.5, 1256.2, 1257.44, 1235.82, 1231.73, 1238.92, 1246.57, 1251.36, 1247.28, 1252.09, 1260.57, 1261.51, 1257.11, 1256.1, 1256.6, 1256.2, 1258.17, 1260.28, 1260.15, 1254.91, 1259.39, 1264.36, 1255.66, 1258.24, 1260.05, 1257.29, 1259.92, 1253.62, 1261.51, 1264.83, 1254.89, 1257.95, 1262.23, 1266.44, 1265.33, 1253.65, 1257.1, 1258.12, 1253.85, 1261.58, 1255.79, 1258.31, 1260.97, 1259.8, 1262.28, 1261.12, 1260.63, 1261.27, 1262.12, 1258.9, 1263.09, 1262.97, 1266.12, 1261.1, 1265.82, 1266.26, 1260.94, 1257.58, 1259.19, 1288.47, 1260.9, 1262.86, 1264.45, 1259.98, 1264.19, 1265.83, 1255.65, 1265.46, 1268.72, 1264.03, 1265.18, 1265.57, 1263.73, 1265.74, 1264.94, 1264.04, 1263.49, 1257, 
69: 1267.15, 1245.46, 1241.03, 1259.43, 1264.54, 1259.61, 1247.74, 1238.97, 1247.91, 1247.34, 1257.96, 1263.14, 1241.87, 1241.77, 1240.87, 1254.2, 1238.84, 1239.63, 1244.27, 1255.84, 1259.42, 1264.84, 1264.52, 1251.87, 1261.79, 1252.03, 1242.18, 1240.06, 1257.35, 1264.56, 1259.35, 1257.87, 1269.42, 1267.48, 1266.34, 1270.16, 1268.5, 1267.07, 1265.02, 1267.19, 1267.68, 1266.28, 1269.67, 1269.99, 1267.73, 1269.93, 1269.85, 1267.22, 1266.98, 1267.34, 1266.87, 1268.18, 1268.12, 1267.78, 1265.97, 1267.98, 1269.29, 1269.74, 1268.09, 1269.8, 1271.18, 1270.4, 1272.82, 1270.25, 1271.07, 1272.83, 1268.75, 1267.83, 1268.94, 1267.85, 1267.94, 1270.07, 1265.4, 1267.06, 1269.72, 1269.17, 1268.46, 1265.3, 1270.49, 1269.3, 1268.26, 1270.37, 1267.93, 1267.23, 1268.04, 1265.95, 1264.03, 1268.06, 1266.7, 1267.66, 1267.32, 1268.57, 1270.55, 1271.47, 1272.86, 1269.44, 1273.09, 1271.53, 1271.84, 1270.19, 
70: 1287.32, 1279.56, 1266.72, 1285.57, 1282.74, 1279.25, 1271.73, 1281, 1276.35, 1266.57, 1261.63, 1260.37, 1286.05, 1278.94, 1271.55, 1280.08, 1266.46, 1261.49, 1262.51, 1266.04, 1284.63, 1289.61, 1289.5, 1284.85, 1270.51, 1270.52, 1269.18, 1280.73, 1279.57, 1287.95, 1288.48, 1290.28, 1288.97, 1287.75, 1292.06, 1290.44, 1291.11, 1289.72, 1289.27, 1292.45, 1291.93, 1292.69, 1291.04, 1296.15, 1297.54, 1290.47, 1290.09, 1291.34, 1291.39, 1294.88, 1294.07, 1292.61, 1294.05, 1290.11, 1295.09, 1307.08, 1293.38, 1299, 1294.87, 1295.41, 1290.63, 1289.01, 1299.24, 1298.38, 1292.37, 1294.42, 1300.53, 1297.79, 1297.54, 1296.35, 1298.28, 1296.59, 1295.49, 1294.82, 1296.33, 1294.14, 1296.87, 1301.06, 1298.29, 1300.75, 1305.93, 1301.05, 1302.37, 1297.78, 1304.28, 1295.86, 1291.81, 1301.92, 1298.84, 1300.16, 1300.79, 1300.95, 1308.11, 1308.05, 1304.56, 1299.83, 1309.71, 1302.66, 1300.97, 1299.6, 
71: 1295.41, 1309.53, 1288.75, 1310.31, 1313.33, 1314.27, 1309.24, 1302.19, 1290.67, 1292.67, 1302.89, 1284.96, 1308.9, 1295.73, 1286.83, 1303.35, 1297.65, 1280.53, 1283.87, 1288.53, 1289.67, 1310.25, 1310.58, 1315.15, 1314.2, 1313.13, 1291.09, 1289.43, 1309.76, 1312.55, 1284.67, 1313.45, 1313.68, 1317.83, 1314.38, 1318.51, 1315.07, 1315.59, 1316.36, 1317.23, 1315.83, 1316.55, 1319.75, 1314.59, 1318.56, 1312.88, 1317.54, 1312.19, 1318.79, 1314.66, 1311.26, 1316.28, 1312.87, 1318.96, 1313.79, 1320.58, 1313.82, 1315.14, 1315.42, 1314.95, 1318.78, 1315.09, 1322, 1318.66, 1318.46, 1321.53, 1321.36, 1323.09, 1318.21, 1324.63, 1315.53, 1321.08, 1318.06, 1318.72, 1318.89, 1322.54, 1319.12, 1322.12, 1319.41, 1327.62, 1320.09, 1323.99, 1317.27, 1318.39, 1324.63, 1322.24, 1315.21, 1322.06, 1321.88, 1318.73, 1318.64, 1324.35, 1323.93, 1321.35, 1326.23, 1319.47, 1323.82, 1326.34, 1325.27, 1326.46, 
72: 1318.43, 1328.52, 1317.06, 1327.15, 1335.3, 1329.32, 1335.21, 1318.21, 1323.03, 1320.73, 1329.65, 1323.48, 1313.56, 1316.34, 1323.09, 1304.84, 1324.33, 1326.77, 1326.09, 1312.77, 1313.96, 1330.14, 1333.62, 1334.58, 1349.74, 1325.26, 1326.14, 1307.81, 1324.61, 1322.49, 1333.36, 1325.59, 1329.49, 1332.25, 1334.19, 1333.81, 1339.31, 1329.6, 1335.21, 1331.34, 1327.96, 1329.46, 1340, 1339.08, 1338.55, 1328.45, 1335.75, 1341.46, 1343.85, 1332.68, 1345.81, 1338.14, 1338.56, 1336.36, 1340.59, 1336.95, 1336.16, 1341.34, 1331.81, 1340.68, 1340.84, 1342.15, 1343.8, 1342.17, 1338.97, 1339.89, 1345.85, 1335.78, 1344.27, 1342.62, 1334.46, 1343.25, 1341.44, 1346.56, 1340.57, 1347.15, 1344.78, 1339.43, 1350.94, 1340.88, 1342.67, 1341.67, 1342.57, 1344.21, 1345.78, 1341.59, 1342.59, 1343.3, 1346.23, 1349.76, 1345.2, 1341.69, 1343.91, 1345.43, 1341.96, 1340.13, 1340.85, 1347.52, 1343.95, 1345.76, 
73: 1350.71, 1343.52, 1344.37, 1345.12, 1325.94, 1332.72, 1327.28, 1334.1, 1325.11, 1319.74, 1318.82, 1329.62, 1318.12, 1320.23, 1316.52, 1326.58, 1326.55, 1315.73, 1311.27, 1330.87, 1345.83, 1347.23, 1349.81, 1344.31, 1329.8, 1333.27, 1324.93, 1337.46, 1334.5, 1334.24, 1335.02, 1347.27, 1352.14, 1343.81, 1343.7, 1350.84, 1349.89, 1346.28, 1346.45, 1346.03, 1349.07, 1350.76, 1346.08, 1343.52, 1349.57, 1347.66, 1349.57, 1348.79, 1350.93, 1351.19, 1348.8, 1349.19, 1346.96, 1349.95, 1348.23, 1351.03, 1349.31, 1349.72, 1345.07, 1348, 1346.83, 1346.96, 1350.04, 1346.3, 1348.19, 1349.35, 1350.16, 1351.17, 1353.18, 1343.68, 1346.81, 1351.72, 1347.53, 1348.89, 1349.71, 1352.23, 1348.89, 1350.4, 1347.36, 1345.82, 1347.48, 1344.47, 1351.55, 1349.16, 1347.35, 1350.04, 1346.58, 1349.02, 1347.08, 1348.49, 1359.72, 1348.12, 1353.25, 1348.44, 1351.14, 1344.01, 1347.05, 1349.58, 1349.55, 1345.85, 
