0: 
1: 
22: 391.88, 390.596, 389.394, 391.831, 391.971, 389.654, 389.894, 390.421, 388.915, 393.422, 389.902, 392.634, 388.822, 393.217, 391.439, 394.033, 389.112, 390.337, 392.381, 396.205, 392.021, 393.669, 392.843, 392.513, 394.229, 391.716, 392.379, 391.457, 393.631, 392.935, 390.444, 390.584, 392.101, 394.52, 392.129, 392.856, 392.712, 392.562, 390.552, 392.517, 390.21, 393.12, 394.254, 393.211, 393.471, 390.021, 393.601, 391.515, 394.28, 394.37, 395.371, 393.837, 395.589, 395.009, 394.933, 394.813, 392.156, 395.135, 394.294, 390.436, 392.795, 395.746, 392.511, 393.896, 390.578, 390.06, 396.156, 391.836, 392.415, 393, 393.338, 394.547, 393.826, 395.333, 392.573, 391.825, 395.46, 394.104, 393.643, 392.633, 393.675, 392.621, 393.358, 394.048, 393.315, 393.083, 391.117, 389.473, 393.678, 394.685, 390.546, 394.765, 393.397, 392.919, 391.048, 394.324, 395.715, 394.024, 393.701, 393.502, 
23: 407.165, 406.095, 409.54, 412.598, 409.952, 409.186, 408.879, 407.887, 409.203, 410.585, 408.188, 406.035, 409.124, 408.096, 408.791, 407.915, 410.002, 410.709, 406.013, 408.145, 411.91, 406.883, 411.121, 410.981, 412.224, 405.927, 407.239, 408.985, 409.463, 407.132, 407.797, 411.568, 409.057, 407.551, 408.741, 410.455, 408.797, 410.675, 410.427, 408.736, 407.923, 407.961, 408.583, 406.684, 411.799, 411.423, 409.982, 410.625, 410.149, 409.938, 411.025, 410.724, 411.471, 410.332, 408.328, 407.927, 407.503, 407.969, 405.832, 407.604, 407.777, 408.072, 407.547, 409.081, 406.72, 407.678, 407.894, 408.559, 406.61, 407.322, 405.902, 407.426, 407.11, 408.39, 407.46, 407.451, 406.342, 406.59, 408.492, 407.302, 406.549, 408.242, 408.08, 407.844, 407.252, 407.197, 407.859, 408.17, 408.49, 407.918, 406.195, 407.483, 408.555, 407.613, 407.36, 408.564, 408.908, 408.11, 407.574, 407.984, 
24: 425.11, 424.857, 425.42, 424.211, 425.094, 426.688, 426.364, 427.876, 425.854, 428.576, 427.879, 426.037, 427.473, 424.834, 426.945, 427.368, 427.947, 425.35, 427.141, 424.537, 426.019, 426.487, 429.086, 428.587, 426.035, 425.202, 425.16, 427.346, 425.023, 426.383, 426.799, 425.685, 427.005, 427.449, 426.462, 426.142, 424.878, 425.555, 427.092, 428.962, 428.193, 428.995, 425.373, 424.738, 426.621, 426.182, 425.01, 426.99, 425.599, 425.028, 425.604, 427.313, 426.313, 426.895, 425.575, 427.548, 426.264, 426.341, 427.544, 427.144, 424.529, 428, 428.033, 426.453, 427.707, 428.673, 424.494, 426.697, 427.529, 425.385, 427.692, 432.236, 438.063, 426.98, 427.544, 426.532, 424.284, 425.075, 427.714, 427.241, 424.307, 426.959, 426.613, 427.114, 426.495, 426.647, 427.573, 427.355, 427.133, 427.438, 425.962, 426.941, 428.273, 427.179, 427.99, 426.963, 426.789, 426.852, 427.817, 426.132, 
25: 446.434, 443.877, 440.28, 443.009, 442.12, 442.307, 444.885, 444.469, 443.194, 446.259, 443.479, 443.828, 445.245, 444.168, 444.722, 443.736, 444.743, 443.658, 444.439, 445.027, 443.814, 445.071, 444.474, 445.26, 445.214, 444.583, 444.284, 444.68, 442.468, 444.765, 444.162, 442.514, 445.106, 445.635, 442.573, 444.017, 444.305, 444.503, 444.831, 443.112, 445.192, 444.754, 444.703, 444.634, 445.136, 445.943, 442.761, 445.93, 444.305, 444.843, 445.612, 445.158, 444.288, 444.583, 446.274, 444.031, 444.825, 443.757, 443.39, 443.877, 442.186, 445.295, 446.501, 445.042, 443.683, 443.579, 442.889, 446.784, 442.309, 443.315, 441.878, 442.491, 444.518, 443.326, 443.516, 444.588, 442.8, 446.476, 446.041, 442.655, 444.071, 444.01, 441.964, 445.139, 441.96, 441.815, 442.98, 443.301, 443.27, 442.273, 443.692, 443.342, 443.73, 442.182, 444.403, 443.138, 444.099, 444.103, 443.71, 444.112, 
26: 463.567, 464.623, 462.5, 461.625, 463.812, 462.641, 460.591, 465.467, 463.422, 460.165, 463.418, 464.044, 464.089, 464.489, 464.705, 465.088, 466.685, 465.138, 465.746, 463.461, 466.639, 463.025, 462.337, 465.015, 463.327, 462.51, 465.458, 464.766, 465.62, 466.496, 462.672, 463.885, 463.3, 462.788, 463.658, 462.643, 463.192, 465.169, 465.358, 463.99, 466.838, 461.961, 464.351, 464.839, 463.673, 463.962, 464.337, 466.658, 463.844, 462.543, 463.784, 464.335, 463.948, 462.006, 464.513, 463.754, 461.403, 464.546, 464.149, 463.94, 464.523, 462.366, 462.639, 461.624, 464.137, 465.31, 464.549, 464.783, 465.069, 464.8, 463.749, 464.178, 462.503, 464.376, 464.645, 463.099, 464.754, 464.694, 464.714, 464.625, 461.718, 463.816, 464.189, 461.697, 464.714, 464.266, 463.947, 464.02, 463.607, 464.174, 462.656, 464.284, 463.844, 464.347, 462.714, 464.171, 463.323, 464.526, 463.992, 464.262, 
27: 480.909, 479.603, 478.026, 478.887, 478.043, 477.032, 479.591, 478.135, 479.09, 478.834, 477.711, 480.716, 479.801, 481.565, 482.745, 482.249, 482.005, 482.547, 481.871, 482.378, 482.515, 481.505, 482.772, 482.291, 478.523, 479.232, 480.91, 480.329, 479.799, 479.9, 483.412, 480.722, 483.135, 488.657, 492.835, 485.501, 483.957, 482.14, 481.54, 481.159, 482.995, 482.716, 484.31, 483.65, 483.174, 481.48, 482.157, 483.127, 479.592, 481.649, 483.042, 482.586, 478.535, 482.871, 481.981, 484.408, 482.883, 482.248, 481.171, 481.352, 481.133, 480.542, 479.748, 483.172, 483.306, 482.195, 482.622, 479.545, 479.89, 484.062, 481.778, 483.458, 479.943, 480.272, 479.761, 481.196, 479.797, 479.986, 482.174, 479.805, 481.747, 481.767, 481.388, 478.962, 480.257, 481.159, 482.492, 478.633, 479.978, 479.553, 480.049, 479.704, 482.916, 483.382, 482.469, 482.649, 481.313, 480.357, 480.189, 482.51, 
28: 500.397, 501.73, 498.178, 498.374, 503.606, 500.548, 496.347, 498.682, 499.818, 500.445, 499.949, 499.36, 499.334, 499.579, 502.403, 502.461, 500.397, 500.395, 499.305, 502.033, 501.121, 500.677, 500.272, 500.664, 499.809, 499.511, 499.664, 503.012, 501.65, 499.814, 497.5, 503.01, 500.017, 500.445, 500.127, 497.72, 502.492, 499.853, 498.621, 500.977, 501.43, 500.538, 500.944, 499.894, 501.09, 500.021, 500.386, 501.858, 501.344, 502.08, 500.61, 500.706, 499.044, 499.113, 500.813, 500.786, 500.514, 501.216, 498.863, 499.051, 498.849, 499.521, 499.982, 498.052, 502.328, 499.853, 498.287, 500.257, 500.774, 499.994, 499.129, 500.881, 503.878, 500.489, 499.904, 500.507, 500.393, 501.197, 500.232, 501.374, 502.254, 499.757, 497.6, 499.277, 499.404, 499.112, 498.606, 501.325, 501.088, 500.158, 499.972, 501.006, 498.646, 500.716, 501.64, 498.443, 499.474, 501.061, 498.929, 499.26, 
29: 521.32, 518.387, 517.31, 516.096, 517.885, 514.979, 513.415, 516.942, 512.645, 515.304, 517.669, 519.112, 517.278, 517.892, 517.474, 519.683, 518.953, 517.462, 519.331, 517.198, 518.978, 517.864, 516.947, 518.042, 517.672, 519.346, 519.35, 519.305, 517.031, 518.553, 519.391, 520.307, 519.865, 518.526, 517.182, 516.946, 519.831, 519.809, 518.044, 519.148, 520.844, 519.232, 519.505, 517.354, 519.875, 516.449, 517.129, 517.73, 520.177, 520.787, 516.506, 517.956, 522.321, 519.31, 519.587, 521.469, 518.12, 520.771, 518.286, 518.31, 518.85, 519.44, 516.773, 519.567, 517.986, 519.99, 519.563, 520.836, 515.501, 516.444, 517.73, 517.765, 547.545, 524.803, 516.413, 515.866, 515.468, 517.242, 519.359, 520.668, 517.211, 515.048, 516.993, 516.389, 516.625, 515.533, 515.452, 516.237, 514.648, 516.139, 515.921, 519.779, 517.567, 515.95, 516.553, 516.627, 519.21, 516.991, 517.446, 518.01, 
30: 533.994, 536.564, 532.76, 532.021, 535.202, 533.739, 537.73, 535.708, 534.074, 535.213, 536.299, 537.542, 537.81, 535.754, 536.028, 538.626, 537.629, 537.513, 537.72, 536.991, 537.925, 538.027, 535.956, 538.527, 540.645, 535.314, 540.435, 536.52, 537.607, 538.53, 535.669, 538.44, 538.53, 535.67, 537.676, 537.508, 537.668, 535.763, 538.077, 536.886, 538.98, 535.881, 536.193, 538.284, 537.725, 537.858, 537.396, 538.781, 538.961, 538.615, 537.68, 537.931, 536.76, 538.387, 539.016, 536.246, 537.042, 538.732, 537.48, 537.822, 536.49, 539.33, 538.044, 539.868, 539.525, 535.701, 539.722, 538.746, 539.081, 536.551, 535.945, 538.133, 537.058, 537.168, 539.495, 538.111, 534.945, 534.034, 536.603, 536.651, 539.683, 537.172, 535.999, 536.494, 535.148, 538.184, 539.124, 538.284, 538.723, 535.592, 535.663, 536.193, 536.303, 540.463, 536.168, 536.048, 539.16, 538.683, 536.096, 537.427, 
31: 550.509, 547.783, 549.013, 548.253, 550.081, 547.413, 549.886, 548.843, 548.895, 554.442, 551.237, 552.935, 553.442, 556.29, 555.942, 556.476, 554.383, 555.131, 556.283, 554.44, 553.35, 554.323, 555.035, 555.237, 555.244, 556.661, 553.375, 553.375, 553.09, 554.948, 557.434, 554.212, 555.609, 555.317, 557.266, 557.214, 555.913, 557.579, 554.383, 555.777, 554.51, 556.784, 555.646, 554.625, 556.685, 558.357, 554.822, 553.823, 554.587, 553.665, 553.224, 557.13, 557.257, 555.287, 556.917, 555.267, 554.271, 554.285, 553.088, 553.299, 555.978, 552.771, 555.045, 556.508, 556.349, 555.025, 552.805, 552.038, 554.085, 554.601, 551.037, 553.449, 554.41, 555.367, 550.727, 553.163, 554.061, 555.934, 549.763, 551.498, 551.006, 553.278, 555.113, 548.875, 555.555, 554.567, 554.286, 553.13, 555.412, 550.294, 549.841, 551.693, 550.978, 552.542, 551.272, 556.373, 558.235, 556.12, 554.642, 554.793, 
32: 573.678, 573.526, 571.468, 571.452, 573.961, 573.417, 576.786, 572.696, 575.653, 577.638, 579.109, 579.45, 574.415, 577.673, 578.657, 579.269, 579.413, 578.806, 579.019, 580.076, 575.678, 577.452, 582.252, 582.543, 583.205, 578.994, 578.445, 576.905, 579.115, 579.362, 579.064, 581.059, 577.123, 576.489, 577.419, 577.816, 575.169, 575.805, 577.098, 575.958, 573.867, 576.931, 576.276, 578.946, 574.203, 580.156, 575.092, 573.466, 576.535, 575.482, 575.754, 576.296, 575.44, 576.024, 574.768, 576.776, 574.259, 576.232, 577.731, 575.304, 575.422, 578.191, 574.479, 574.95, 575.879, 576.051, 577.389, 579.851, 578.673, 575.454, 574.895, 574.896, 576.027, 577.684, 580.213, 575.855, 572.622, 575.194, 576.681, 575.881, 579.46, 575.36, 574.447, 576.879, 577.156, 574.848, 575.085, 576.243, 574.199, 574.97, 575.476, 575.798, 575.077, 576.674, 577.41, 574.714, 577.96, 579.204, 575.865, 576.3, 
33: 590.911, 599.072, 591.581, 598.966, 598.204, 597.631, 596.526, 595.627, 594.385, 597.569, 598.464, 597.042, 601.174, 599.867, 595.044, 595.221, 598.54, 594.907, 597.532, 599.934, 592.961, 597.463, 594.86, 593.193, 596.69, 597.098, 595.595, 594.473, 595.905, 595.349, 592.88, 594.564, 594.317, 595.563, 594.137, 594.709, 591.9, 594.46, 594.967, 595.287, 592.017, 593.671, 592.913, 596.607, 595.568, 597.915, 597.067, 593.705, 597.129, 593.907, 597.548, 595.222, 593.672, 595.737, 593.652, 594.837, 594.09, 592.496, 596.099, 592.722, 596.378, 596.29, 597.564, 597.006, 594.963, 595.771, 597.575, 594.069, 595.886, 596.076, 597.644, 592.293, 595.576, 595.635, 594.975, 593.062, 596.946, 594.474, 594.924, 594.556, 592.273, 594.848, 593.792, 590.38, 590.763, 591.5, 592.994, 597.937, 593.377, 594.326, 593.519, 592.46, 594.23, 594.238, 595.635, 610.499, 593.075, 591.748, 591.671, 593.966, 
34: 614.478, 619.625, 620.152, 619.649, 613.236, 615.621, 614.252, 616.075, 614.927, 617.832, 615.059, 613.214, 616.176, 622.079, 616.878, 611.96, 617.224, 615.267, 614.374, 610.37, 612.899, 614.267, 611.019, 614.749, 615.489, 608.302, 614.473, 608.088, 612.271, 612.642, 616.055, 616.212, 615.667, 617.706, 614.033, 613.411, 612.495, 613.557, 612.542, 610.091, 614.061, 612.256, 611.825, 616.1, 613.666, 616.516, 615.226, 611.801, 615.045, 612.974, 611.038, 616.377, 614.67, 615.909, 615.738, 612.014, 616.297, 611.385, 612.442, 619.717, 612.153, 613.965, 612.752, 618.195, 611.744, 612.664, 613.965, 615.594, 611.974, 610.607, 616.413, 613.54, 615.256, 612.323, 608.429, 612.237, 610.03, 613.141, 613.373, 614.661, 613.556, 614.693, 615.507, 615.562, 608.022, 606.857, 615.204, 611.194, 613.406, 611.664, 612.087, 610.422, 610.95, 612.559, 611.093, 609.409, 611.376, 609.304, 613.321, 612.472, 
35: 634.055, 631.09, 633.91, 632.347, 633.326, 634.245, 634.925, 635.299, 635.288, 632.191, 631.342, 635.803, 637.905, 639.172, 629.854, 634.73, 632.39, 638.845, 629.189, 627.168, 634.941, 634.084, 633.839, 633.462, 635.644, 627.145, 633.555, 630.765, 632.456, 628.245, 633.014, 637.328, 632.034, 629.375, 630.476, 633.249, 630.418, 634.201, 631.616, 634.176, 633.977, 633.459, 628.75, 629.923, 630.323, 627.346, 633.524, 629.009, 625.736, 628.998, 631.186, 627.796, 627.588, 633.562, 629.842, 630.114, 631.496, 629.278, 629.554, 633.813, 628.923, 629.302, 627.777, 631.409, 628.743, 631.273, 631.547, 632.278, 628.322, 624.219, 628.745, 627.28, 628.537, 631.747, 629.523, 629.704, 627.912, 627.63, 626.862, 626.608, 630.287, 628.103, 634.235, 633.444, 628.006, 631.207, 632.508, 629.688, 626.26, 625.978, 629.092, 627.308, 625.186, 624.192, 630.747, 629.707, 628.025, 628.167, 629.239, 628.084, 
36: 653.678, 654.755, 649.136, 647.471, 650.26, 650.648, 652.694, 651.892, 648.787, 651.895, 650.178, 653.566, 654.307, 654.852, 648.908, 649.064, 652.013, 651.453, 650.1, 654.846, 653.854, 648.128, 651.947, 644.168, 651.515, 648.577, 645.996, 649.466, 649.107, 649.203, 644.084, 649.188, 645.997, 650.32, 645.65, 650.31, 652.507, 650.356, 646.153, 651.214, 650.215, 650.949, 648.208, 643.981, 649.793, 649.839, 648.995, 648.683, 652.243, 647.198, 647.376, 649.566, 646.125, 647.232, 647.873, 644.719, 644.829, 643.579, 644.181, 648.434, 651.559, 651.904, 646.303, 649.692, 651.85, 646.689, 650.832, 647.748, 646.383, 650.132, 652.188, 647.075, 643.657, 650.01, 646.16, 646.471, 647.28, 651.48, 650.611, 651.081, 650.313, 650.735, 649.699, 647.884, 652.298, 642.577, 650.592, 646.562, 648.771, 650.407, 645.871, 648.964, 651.624, 647.36, 646.577, 646.146, 643.057, 650.411, 650.743, 643.019, 
37: 665.809, 666.797, 668.404, 667.286, 669.18, 668.392, 666.48, 669.74, 671.231, 672.13, 670.519, 672.989, 665.599, 672.839, 666.145, 671.615, 671.025, 674.208, 669.399, 670.316, 665.547, 669.804, 667.773, 666.278, 666.146, 663.024, 668.783, 666.111, 667.015, 668.356, 668.002, 667.84, 667.516, 668.736, 666.82, 669.026, 661.756, 665.534, 668.36, 665.355, 666.335, 668.489, 667.131, 668.6, 666.906, 668.278, 671.486, 668.473, 662.063, 665.313, 669.6, 663.502, 660.614, 667.991, 669.225, 663.031, 666.882, 667.742, 666.385, 670.931, 660.859, 660.857, 671.328, 662.968, 668.402, 669.723, 668.3, 667.346, 685.327, 670.188, 666.944, 670.774, 671.177, 664.121, 666.063, 662.717, 666.922, 665.074, 665.262, 662.794, 666.902, 665, 663.41, 669.091, 661.461, 668.807, 668.51, 667.298, 666.699, 669.81, 669.779, 668.283, 669.305, 667.612, 666.93, 667.317, 665.651, 665.018, 666.437, 663.829, 
38: 689.677, 686.891, 681.264, 686.865, 682.755, 684.61, 686.298, 684.875, 689.053, 691.203, 690.749, 689.32, 692.652, 689.717, 690.317, 686.65, 689.902, 688.082, 687.148, 686.719, 689.302, 689.989, 690.088, 686.835, 690.568, 691.486, 686.847, 683.954, 688.386, 687.977, 690.806, 685.454, 688.268, 687.629, 688.479, 689.586, 686.137, 688.81, 688.219, 687.843, 688.306, 686.681, 689.096, 687.916, 692.077, 689.409, 683.541, 683.903, 690.622, 689.091, 689.464, 687.025, 688.172, 687.731, 687.677, 686.875, 685.941, 688.476, 687.512, 689.611, 688.597, 689.322, 685.621, 686.774, 681.135, 687.683, 687.192, 691.624, 688.726, 685.564, 688.614, 691.431, 686.738, 687.418, 686.164, 689.29, 688.82, 688.845, 686.146, 684.485, 683.63, 686.317, 685.98, 690.478, 685.68, 686.524, 687.517, 685.655, 689.103, 683.479, 688.922, 688.783, 687.769, 687.458, 690.103, 688.047, 685.168, 683.225, 681.498, 687.47, 
39: 707.229, 703.971, 698.246, 701.488, 704.374, 706.741, 705.711, 709.06, 709.095, 709.307, 706.838, 709.447, 706.425, 706.139, 710.735, 710.473, 709.163, 709.938, 706.361, 706.345, 711.321, 704.489, 706.472, 704.754, 709.259, 709.247, 707.115, 709.014, 707.723, 709.155, 701.288, 701.324, 705.703, 705.009, 703.637, 706.343, 708.097, 707.791, 705.838, 703.076, 705.617, 703.828, 704.327, 706.448, 703.754, 707.555, 704.341, 705.179, 704.186, 707.726, 707.101, 706.706, 708.063, 706.849, 706.963, 703.813, 705.414, 703.06, 705.944, 708.533, 711.639, 709.815, 707.301, 706.87, 709.324, 705.603, 707.584, 709.524, 707.363, 705.475, 710.161, 704.754, 705.406, 707.624, 706.266, 707.631, 705.295, 706.949, 702.92, 707.071, 701.424, 707.693, 709.687, 708.456, 706.832, 705.21, 707.216, 704.499, 709.979, 708.464, 705.416, 703.214, 703.498, 707.78, 704.741, 709.636, 709.224, 715.037, 705.108, 706.539, 
40: 724.039, 733.107, 721.214, 727.833, 725.801, 728.869, 723.67, 724.466, 723.548, 726.503, 725.647, 724.033, 723.555, 724.651, 720.056, 724.263, 724.165, 720.562, 723.036, 726.005, 723.3, 724.08, 723.842, 726.261, 725.699, 725.791, 726.217, 728.135, 725.173, 709.58, 724.443, 725.442, 724.013, 725.471, 726.03, 728.717, 725.544, 725.785, 724.984, 726.177, 716.285, 722.013, 729.921, 731.34, 726.225, 728.638, 729.565, 727.277, 726.479, 725.898, 729.71, 727.439, 724.83, 729.733, 727.823, 730.217, 727.269, 725.809, 728.975, 726.987, 728.427, 727.403, 728.992, 730.04, 727.031, 724.925, 726.702, 727.656, 728.372, 726.467, 724.519, 724.48, 726.242, 726.423, 725.826, 726.399, 725.901, 726.941, 727.033, 726.475, 728.334, 727.656, 728.118, 726.158, 726.274, 726.636, 726.62, 729.093, 725.989, 726.742, 731.215, 725.306, 729.079, 729.447, 727.907, 723.821, 729.297, 728.299, 729.34, 728.846, 
41: 744.32, 744.445, 742.126, 744.505, 744.744, 775.123, 743.682, 740.25, 741.394, 746.563, 742.76, 743.843, 742.798, 742.484, 731.246, 746.04, 742.235, 745.845, 740.844, 745.236, 733.721, 744.897, 744.338, 736.178, 728.6, 740.79, 745.609, 749.246, 743.564, 745.888, 748.348, 746.968, 747.212, 745.699, 748.545, 745.338, 745.988, 742.56, 746.559, 743.804, 747.706, 744.33, 747.979, 744.042, 747.14, 743.433, 747.125, 745.943, 739.879, 743.041, 745.143, 742.816, 743.307, 745.716, 747.521, 741.943, 744.49, 744.586, 743.575, 745.862, 747.588, 742.315, 745.426, 745.331, 743.726, 742.069, 740.955, 742.083, 741.62, 743.89, 742.75, 741.742, 747.078, 741.298, 743.201, 741.279, 740.645, 743.377, 747.407, 747.452, 747.494, 744.76, 742.79, 745.968, 745.585, 743.59, 745.173, 743.809, 744.315, 741.699, 739.878, 745.056, 746.47, 743.63, 743.421, 746.152, 743.649, 743.231, 742.045, 746.838, 
42: 757.881, 764.481, 765.443, 765.532, 764.257, 762.819, 763.173, 761.808, 763.226, 766.527, 765.092, 757.095, 766.945, 760.341, 766.407, 758.589, 765.616, 766.066, 766.341, 765.002, 751.264, 765.716, 765.791, 765.381, 763.955, 763.829, 756.781, 768.189, 764.527, 768.536, 762.414, 768.226, 767.989, 763.065, 758.138, 763.44, 764.546, 767.388, 765.723, 769.445, 765.243, 766.432, 764.326, 765.287, 765.12, 768.225, 765.744, 769.427, 763.652, 761.891, 763.404, 761.625, 763.103, 767.488, 769.156, 765.363, 766.784, 766.282, 765.9, 763.953, 764.519, 764.698, 763.441, 764.229, 759.903, 764.578, 763.097, 762.089, 767.601, 766.23, 766.99, 763.862, 764.076, 760.596, 763.529, 763.717, 765.747, 768.599, 764.709, 762.155, 766.063, 765.168, 766.88, 763.583, 760.716, 764.825, 761.529, 767.936, 762.898, 765.694, 765.723, 762.69, 761.349, 763.099, 765.337, 764.855, 764.127, 766.231, 763.272, 757.478, 
43: 774.841, 777.575, 777.357, 780.562, 779.934, 779.743, 777.385, 776.076, 776.55, 777.492, 777.138, 779.915, 777.982, 780.175, 779.612, 779.303, 784.063, 768.238, 782.435, 780.24, 763.623, 782.676, 783.989, 780.64, 785.65, 774.744, 784.184, 781.466, 782.501, 780.988, 784.645, 781.707, 785.768, 784.13, 782.975, 780.685, 783.624, 780.518, 781.048, 782.413, 784.758, 784.245, 781.163, 784.077, 784.446, 780.697, 780.042, 784.407, 780.051, 779.624, 785.29, 783.928, 783.452, 783.584, 781.818, 780.554, 777.903, 781.537, 781.491, 784.298, 778.065, 779.967, 781.113, 786.256, 780.708, 778.943, 781.494, 780.1, 784.021, 780.778, 778.83, 781.073, 782.05, 779.932, 780.378, 783.518, 780.807, 779.012, 784.583, 780.892, 780.498, 779.181, 779.372, 782.794, 782.811, 778.774, 777.954, 779.872, 783.063, 782.791, 781.846, 781.447, 783.139, 781.254, 780.409, 780.764, 780.659, 780.733, 782.922, 782.351, 
44: 803.78, 798.183, 795.422, 795.414, 801.307, 801.626, 803.372, 800.357, 800.41, 799.069, 804.854, 800.358, 797.227, 803.719, 800.186, 801.224, 800.899, 805.772, 799.01, 804.929, 791.019, 798.44, 805.66, 779.427, 804.38, 803.503, 783.994, 803.051, 802.808, 802.118, 804.493, 803.714, 803.474, 806.358, 804.65, 809.518, 805.971, 802.849, 806.021, 803.396, 803.145, 805.621, 805.777, 805.033, 805.972, 808.7, 805.06, 805.089, 803.482, 801.314, 802.936, 802.537, 804.239, 803.005, 805.001, 801.399, 801.273, 801.2, 798.946, 780.956, 780.019, 778.181, 779.499, 786.025, 782.333, 790.544, 781.811, 804.924, 802.996, 794.538, 780.674, 791.37, 805.685, 808.455, 809.514, 805.463, 804.328, 804.263, 804.034, 784.948, 772.313, 773.378, 784.217, 780.342, 781.065, 779.886, 780.05, 768.745, 767.696, 771.989, 773.079, 769.803, 770.54, 780.418, 785.277, 798.41, 800.86, 802.498, 805.869, 800.916, 
45: 810.956, 821.028, 820.65, 814.661, 814.337, 813.588, 811.734, 814.914, 816.414, 813.153, 811.77, 821.013, 816.539, 816.894, 820.278, 824.303, 819.362, 816.854, 822.07, 823.376, 820.035, 824.826, 822.443, 824.347, 824.179, 822.481, 823.506, 824.476, 827.101, 823.594, 824.366, 824.654, 822.962, 823.434, 821.402, 823.096, 824.286, 823.711, 824.169, 821.53, 822.832, 823.506, 824.015, 821.12, 819.726, 822.967, 823.958, 820.804, 819.808, 819.787, 823.854, 821.097, 822.746, 819.729, 822.404, 821.455, 825.66, 819.678, 820.247, 824.278, 822.936, 820.62, 821.298, 824.351, 820.919, 825.365, 821.608, 819.957, 820.256, 823.538, 821.602, 820.771, 823.551, 822.597, 821.309, 821.587, 825.582, 823.358, 825.208, 824.293, 819.041, 820.737, 821.732, 819.229, 823.131, 824.529, 819.908, 821.043, 820.723, 820.413, 822.081, 819.509, 819.33, 822.69, 826.645, 819.356, 825.181, 820.976, 821.363, 823.655, 
46: 840.746, 837.637, 837.17, 839.224, 841.825, 842.69, 835.769, 840.777, 843.148, 845.747, 842.137, 842.402, 845.568, 840.385, 846.461, 843.899, 840.185, 838.996, 849.565, 843.058, 845.711, 847.158, 846.686, 846.324, 842.515, 840.56, 844.596, 844.966, 845.044, 844.567, 844.915, 847.511, 846.139, 845.454, 846.081, 842.394, 844.837, 846.971, 846.173, 844.159, 844.51, 842.125, 845.287, 843.691, 841.082, 844.068, 843.962, 841.321, 846.616, 843.713, 842.731, 846.445, 846.853, 846.05, 846.052, 845.045, 843.496, 841.327, 847.953, 846.583, 843.193, 842.136, 846.126, 846.194, 848.697, 847.084, 844.054, 847.087, 851.391, 844.202, 846.168, 846.806, 850.245, 851.42, 846.052, 853.15, 846.064, 848.624, 844.478, 847.038, 850.183, 846.056, 850.125, 848.628, 845.815, 849.862, 849.036, 852.06, 850.925, 850.988, 846.003, 848.024, 854.045, 850.979, 844.563, 847.671, 852.014, 851.486, 849.492, 849.625, 
47: 858.875, 860.615, 850.269, 873.309, 856.94, 850.375, 861.865, 862.667, 867.351, 867.574, 871.909, 874.247, 874.636, 870.88, 876.691, 873.319, 872.703, 869.907, 870.264, 868.515, 869.749, 868.64, 872.466, 871.687, 868.616, 872.029, 867.346, 868.827, 868.7, 870.823, 870.438, 868.828, 869.209, 871.817, 871.177, 875.853, 869.496, 870.067, 867.466, 875.697, 871.142, 873.567, 870.471, 870.398, 870.246, 872.779, 872.566, 867.181, 874.461, 870.615, 869.693, 869.696, 871.018, 869.844, 872.119, 870.655, 871.911, 869.2, 871.505, 873.132, 876.185, 868.523, 869.368, 870.511, 870.406, 867.984, 870.38, 868.884, 870.22, 867.56, 871.362, 870.588, 872.396, 871.451, 864.483, 869.991, 868.896, 866.255, 872.055, 873.355, 869.823, 872.045, 871.053, 866.957, 871.838, 868.801, 868.473, 871.428, 870.812, 872.928, 865.437, 872.389, 870.234, 873.006, 870.753, 870.663, 870.047, 870.86, 870.603, 872.859, 
48: 884.931, 880.225, 884.054, 875.042, 885.536, 884.864, 882.623, 888.569, 886.121, 879.124, 866.18, 890.704, 886.404, 891.016, 882.801, 888.905, 891.047, 886.602, 886.147, 891.355, 891.142, 891.308, 895.251, 889.816, 889.343, 890.74, 890.154, 889.554, 887.03, 887.953, 889.91, 892.846, 889.369, 889.608, 885.619, 889.524, 889.129, 886.173, 888.254, 891.186, 910.302, 895.384, 888.948, 888.014, 888.574, 889.27, 890.634, 891.556, 892.316, 888.312, 885.935, 889.459, 887.806, 889.209, 888.146, 890.953, 890.592, 884.917, 890.265, 887.99, 886.821, 890.804, 890.24, 887.094, 888.171, 887.57, 886.718, 892.613, 890.526, 886.744, 886.073, 885.518, 887.963, 890.88, 888.747, 890.593, 893.263, 882.186, 892.157, 891.671, 886.913, 891.843, 888.209, 892.924, 888.773, 879.399, 887.075, 891.885, 887.913, 888.961, 889.907, 891.226, 890.232, 888.997, 889.004, 890.851, 890.143, 891.809, 885.235, 889.337, 
