0: 
1: 
22: 372.466, 372.861, 373.101, 372.451, 372.796, 373.943, 371.779, 373.707, 373.729, 373.457, 373.53, 372.283, 373.926, 373.736, 373.849, 373.006, 372.889, 374.117, 373.284, 372.942, 372.535, 372.173, 371.448, 373.175, 372.84, 373.122, 372.79, 371.874, 372.738, 373.035, 374.267, 374.48, 373.406, 372.743, 371.813, 372.565, 373.628, 372.589, 373.589, 375.092, 374.192, 373.703, 372.052, 374.22, 373.659, 372.325, 372.27, 373.623, 373.907, 372.618, 371.793, 373.885, 373.442, 372.892, 372.547, 372.906, 374.09, 374.593, 371.655, 372.321, 373.962, 373.364, 372.437, 373.687, 372.03, 371.252, 372.871, 372.39, 372.448, 372.691, 373.664, 372.642, 372.499, 374.087, 371.998, 372.324, 371.65, 371.344, 374.291, 372.255, 373.034, 374.419, 374.079, 372.702, 373.598, 372.046, 372.032, 372.435, 374.245, 373.495, 371.65, 374.404, 373.543, 372.182, 373.269, 373.102, 373.135, 374.238, 372.748, 371.519, 
23: 390.857, 387.973, 389.087, 390.306, 389.254, 388.399, 388.69, 390.366, 388.044, 387.16, 390.027, 388.249, 388.826, 387.862, 389.94, 389.977, 388.979, 387.337, 388.774, 388.326, 389.6, 387.725, 388.684, 389.231, 389.639, 388.628, 388.406, 389.535, 388.095, 390.7, 388.202, 389.619, 388.864, 388.841, 388.167, 388.872, 388.926, 389.791, 387.668, 387.491, 387.71, 390.182, 388.505, 389.231, 390.091, 391.736, 390.054, 389.133, 390.714, 390.3, 391.987, 391.396, 390.745, 391.326, 392.069, 390.809, 392.091, 392.934, 389.269, 391.282, 389.815, 388.696, 390.614, 391.947, 394.028, 392.307, 390.109, 390.076, 389.497, 387.628, 390.433, 388.297, 392.019, 390.584, 389.94, 388.777, 388.987, 392.123, 388.449, 390.211, 390.908, 390.691, 391.524, 393.588, 393.989, 392.808, 393.631, 392.669, 392.987, 392.907, 392.763, 392.973, 393.199, 388.987, 390.742, 389.83, 390.771, 392.843, 392.099, 395.09, 
24: 408.972, 410.985, 410.046, 410.009, 410.323, 407.81, 409.513, 409.49, 410.177, 409.804, 410.79, 408.362, 411.117, 409.206, 410.758, 411.371, 409.228, 408.824, 408.998, 408.679, 412.59, 407.526, 410.612, 409.961, 407.045, 407.093, 409.784, 408.521, 407.237, 406.917, 409.942, 410.312, 410.021, 408.033, 408.825, 412.39, 410.261, 411.198, 409.236, 409.37, 406.655, 406.941, 404.853, 408.003, 407.995, 409.651, 408.218, 405.957, 409.69, 409.412, 406.41, 405.369, 407.03, 407.251, 407.867, 406.901, 406.877, 408.331, 410.12, 407.668, 407.541, 408.028, 408.658, 406.592, 407.596, 407.772, 407.402, 405.991, 406.956, 406.428, 407.283, 407.894, 405.755, 407.908, 407.408, 407.208, 407.554, 407.177, 407.062, 406.702, 406.998, 406.043, 407.946, 406.689, 406.612, 407.042, 407.463, 405.595, 406.454, 405.211, 406.391, 405.503, 406.815, 406.093, 405.773, 405.356, 406.252, 405.595, 406.112, 407.006, 
25: 426.06, 426.113, 426.563, 425.805, 424.947, 424.364, 424.897, 426.881, 426.987, 426.818, 426.892, 427.769, 427.493, 426.884, 427.58, 427.458, 423.485, 427.725, 428.559, 427.655, 427.47, 428.14, 427.529, 428.008, 428.184, 427.4, 427.376, 428.161, 426.882, 429.014, 427.409, 426.62, 425.857, 427.451, 427.296, 426.588, 426.567, 428.765, 426.606, 427.513, 424.644, 425.3, 424.16, 424.356, 426.093, 423.924, 425.417, 425.478, 426.592, 424.662, 425.991, 424.13, 425.723, 424.752, 424.865, 425.435, 426.441, 425.847, 424.348, 428.057, 424.378, 423.784, 426.842, 425.24, 425.664, 426.393, 423.992, 422.974, 423.161, 423.932, 423.056, 423.799, 425.201, 422.889, 424.401, 423.59, 426.166, 421.903, 424.078, 423.638, 423.284, 423.639, 423.601, 424.677, 424.098, 424.623, 422.859, 424.528, 423.922, 422.421, 424.319, 424.04, 423.436, 425.492, 424.171, 425.204, 424.487, 424.066, 427.227, 424.478, 
26: 441.669, 441.154, 442.145, 442.56, 439.907, 440.497, 440.702, 441.886, 441.923, 441.498, 441.812, 440.897, 441.365, 441.181, 441.259, 440.338, 441.264, 440.825, 441.643, 441.282, 439.602, 442.117, 440.693, 441.073, 440.879, 440.238, 441.226, 443.487, 442.15, 441.459, 440.276, 441.195, 441.707, 441.08, 440.046, 438.156, 439.483, 439.269, 442.025, 441.209, 442.43, 441.674, 444.001, 442.748, 440.334, 444.788, 441.504, 441.247, 439.337, 441.017, 441.955, 441.776, 440.175, 440.941, 440.935, 440.823, 440.536, 441.329, 439.664, 441.904, 442.136, 440.374, 440.955, 439.047, 440.454, 439.76, 439.164, 440.719, 441.045, 440.345, 439.3, 440.762, 441.868, 440.939, 442.819, 439.314, 439.054, 441.062, 441.431, 440.533, 440.441, 441.268, 441.322, 440.936, 442.365, 440.758, 440.936, 440.445, 441.274, 441.685, 440.276, 439.336, 441.913, 440.323, 439.096, 438.362, 440.109, 441.487, 439.128, 441.653, 
27: 457.917, 458.964, 458.418, 456.539, 457.822, 457.149, 457.097, 456.258, 458.813, 456.736, 457.467, 456.354, 458.12, 456.473, 457.619, 457.634, 457.35, 456.892, 457.061, 458.539, 457.715, 459.769, 457.676, 458.046, 461.135, 457.234, 456.768, 455.239, 459.556, 454.873, 457.074, 456.801, 456.631, 457.879, 457.688, 458.276, 458.523, 458.981, 457.327, 457.93, 456.669, 455.404, 456.687, 457.228, 459.545, 455.368, 458.431, 457.443, 457.623, 455.531, 455.113, 460.006, 459.346, 456.639, 457.431, 456.727, 457.249, 456.127, 455.265, 455.216, 457.572, 458.354, 457.494, 457.678, 459.572, 457.703, 458.154, 456.73, 459.607, 457.284, 457.533, 459.836, 457.243, 458.975, 456.577, 458.939, 455.931, 455.116, 459.627, 455.866, 454.839, 457.271, 458.906, 458.224, 457.85, 455.536, 455.289, 456.673, 458.476, 455.88, 458.003, 457.607, 458.876, 454.719, 458.306, 457.66, 475.156, 459.279, 456.758, 457.641, 
28: 472.723, 472.851, 473.771, 473.919, 474.173, 474.778, 477.247, 474.204, 472.838, 474.69, 475.207, 474.638, 475.28, 473.78, 478.669, 474.344, 477.564, 474.722, 474.719, 475.78, 477.049, 476.818, 478.779, 479.124, 473.314, 473.549, 476.66, 473.419, 475.121, 475.453, 475.445, 474.996, 475.174, 473.624, 475.014, 474.834, 478.873, 477.285, 474.816, 473.292, 474.263, 474.782, 474.862, 475.068, 474.218, 474.253, 474.449, 473.644, 475.445, 475.926, 474.448, 476.258, 475.732, 474.077, 477.779, 476.143, 473.262, 472.815, 472.615, 474.638, 473.618, 472.833, 474.674, 474.125, 472.466, 475.69, 475.398, 475.179, 473.184, 474.665, 474.216, 474.847, 474.036, 473.709, 473.927, 473.925, 474.13, 472.974, 473.125, 474.78, 473.013, 474.866, 473.878, 474.753, 476.512, 474.643, 474.751, 472.874, 475.2, 475.352, 475.539, 474.486, 474.473, 473.663, 474.028, 471.895, 472.136, 474.526, 472.954, 472.296, 
29: 488.793, 489.063, 493.772, 490.371, 492.552, 491.183, 493.232, 488.653, 486.278, 491.29, 489.46, 492.302, 493.264, 494.513, 490.647, 488.743, 489.362, 494.893, 489.416, 491.711, 491.938, 491.267, 489.611, 490.474, 491.243, 492.397, 491.099, 492.455, 491.15, 491.223, 488.949, 491.108, 490.9, 491.839, 491.841, 490.839, 491.697, 491.312, 492.287, 489.794, 492.539, 490.999, 489.992, 492.464, 492.619, 491.074, 490.871, 492.204, 489.663, 491.178, 491.952, 492.802, 490.913, 492.644, 492.533, 493.11, 491.887, 491.081, 492.098, 491.063, 491.526, 490.118, 491.182, 491.466, 490.659, 492.063, 489.981, 490.828, 491.651, 492.161, 492.201, 491.58, 491.307, 492.539, 492.003, 490.514, 490.393, 491.091, 491.554, 492.258, 490.321, 491.371, 490.152, 489.224, 491.182, 491.31, 491.798, 491.408, 490.121, 492.162, 492.697, 491.171, 490.743, 491.296, 491.434, 492.748, 491.356, 491.163, 492.402, 492.145, 
30: 505.959, 509.499, 507.648, 506.44, 508.355, 510.771, 507.23, 508.469, 509.632, 506.52, 507.601, 508.219, 509.375, 509.065, 509.442, 509.515, 508.9, 509.681, 510.941, 506.278, 508.142, 508.843, 508.884, 507.683, 510.194, 507.748, 509.3, 505.8, 506.406, 508.341, 507.527, 510.174, 507.654, 507.286, 510.258, 510.725, 507.727, 505.414, 509.852, 508.468, 507.659, 510.934, 508.935, 523.921, 509.584, 508.157, 510.703, 507.235, 509.857, 508.418, 507.855, 506.5, 507.879, 511.17, 508.403, 508.253, 510.034, 507.969, 506.508, 509.348, 510.758, 509.38, 509.237, 510.385, 511.297, 508.433, 507.785, 506.926, 509.615, 511.337, 509.743, 510.049, 509.186, 508.962, 510.699, 508.574, 508.62, 510.214, 508.131, 506.793, 507.447, 508.549, 508.776, 508.068, 508.742, 508.875, 508.958, 508.99, 507.374, 508.079, 509.458, 506.873, 510.2, 511.43, 507.427, 508.351, 509.387, 509.21, 507.664, 510.716, 
31: 522.597, 523.396, 525.242, 526.902, 524.892, 527.08, 523.17, 523.37, 525.934, 523.608, 525.174, 526.923, 524.242, 526.178, 525.609, 522.073, 524.967, 527.347, 526.262, 523.697, 524.953, 524.205, 525.837, 525.735, 525.371, 525.807, 526.474, 523.625, 527.895, 526.675, 522.841, 526.548, 526.248, 523.378, 523.788, 527.191, 525.145, 525.23, 526.909, 525.168, 524.568, 525.139, 525.706, 524.418, 523.288, 525.905, 526.173, 524.662, 526.374, 525.752, 525.11, 525.619, 526.713, 525.344, 525.333, 524.037, 527.054, 525.193, 524.931, 528.336, 524.993, 524.642, 525.96, 524.847, 524.909, 525.654, 524.167, 525.62, 521.618, 525.205, 525.386, 525.116, 528.495, 527.647, 525.401, 527.465, 524.716, 523.398, 525.294, 523.639, 526.412, 526.696, 524.059, 526.654, 523.938, 524.063, 527.381, 528.862, 526.232, 522.123, 525.792, 524.817, 525.978, 524.23, 526.152, 527.128, 526.324, 526.492, 524.246, 526.304, 
32: 542.932, 538.739, 543.059, 544.688, 540.489, 543.272, 539.59, 542.43, 543.781, 543.288, 541.649, 543.368, 543.259, 541.472, 540.662, 543.461, 541.67, 541.478, 540.058, 540.647, 542.816, 544.862, 542.474, 543.093, 541.698, 540.764, 540.918, 542.995, 543.319, 543.073, 545.009, 543.459, 542.462, 541.323, 540.87, 541.693, 541.743, 542.083, 541.956, 544.777, 541.851, 543.152, 543.5, 542.605, 541.46, 539.739, 543.74, 540.589, 543.711, 544.266, 541.736, 542.133, 541.99, 543.706, 543.179, 541.455, 544.523, 543.506, 543.079, 542.964, 539.574, 544.602, 540.114, 541.077, 541.746, 542.078, 540.377, 542.63, 544.647, 542.49, 544.134, 544.087, 561.186, 543.342, 541.419, 542.326, 541.133, 541.686, 540.623, 539.619, 540.555, 540.246, 544.246, 544.466, 543.57, 541.515, 538.975, 540.271, 539.535, 544.633, 539.674, 539.202, 540.175, 541.463, 541.301, 544.307, 540.898, 541.28, 538.711, 542.867, 
33: 556.01, 556.713, 558.462, 556.546, 556.463, 556.6, 554.891, 557.019, 556.365, 558.683, 560.455, 557.133, 557.792, 557.081, 556.419, 558.39, 560.77, 561.588, 559.017, 557.413, 560.279, 554.81, 554.939, 555.623, 559.227, 557.366, 557.403, 557.591, 555.901, 557.294, 557.356, 557.736, 554.193, 557.302, 560.623, 559.86, 557.053, 558.53, 558.162, 560.764, 554.373, 558.38, 559.834, 559.629, 558.222, 557.197, 557.343, 558.707, 556.296, 554.131, 556.462, 558.472, 555.008, 558.776, 558.138, 561.554, 557.583, 560.383, 557.194, 556.156, 558.225, 557.532, 557.276, 559.093, 560.51, 557.822, 558.618, 560.265, 559.278, 556.188, 556.19, 558.811, 557.155, 556.83, 557.106, 558.422, 556.648, 555.436, 560.179, 562.791, 561.218, 559.581, 557.35, 560.77, 555.432, 557.83, 558.179, 557.088, 558.977, 557.929, 558.569, 555.378, 555.946, 557.089, 559.152, 558.069, 557.224, 555.538, 559.886, 557.106, 
34: 575.257, 574.365, 576.195, 575.397, 577.549, 579.912, 579.992, 581.89, 581.687, 580.808, 577.332, 580.388, 581.671, 580.395, 579.28, 582.841, 581.33, 582.673, 580.64, 578.127, 582.682, 581.186, 583.969, 585.121, 583.219, 581.351, 577.535, 578.655, 578.73, 578.728, 580.814, 577.908, 575.308, 576.588, 576.635, 576.301, 581.654, 579.069, 582.487, 576.751, 576.305, 580.34, 583.225, 580.841, 583.197, 584.211, 584.394, 586.531, 581.28, 583.766, 583.501, 583.621, 584.235, 580.768, 583.15, 581.894, 581.83, 581.724, 582.946, 583.647, 585.018, 586.726, 585.187, 583.45, 580.427, 581.274, 581.102, 585.915, 580.359, 583.028, 584.016, 584.343, 580.289, 582.957, 582.4, 581.638, 581.528, 584.412, 582.911, 581.524, 585.497, 583.891, 582.853, 582.217, 583.513, 583.229, 580.901, 581.295, 580.806, 583.257, 583.578, 580.841, 582.824, 579.326, 581.43, 583.141, 583.261, 578.925, 578.224, 582.149, 
35: 599.418, 600.466, 601.785, 603.533, 600.598, 601.335, 599.624, 600.658, 598.298, 600.833, 600.427, 600.582, 604.164, 601.115, 599.886, 599.083, 601.965, 602.315, 598.321, 600.043, 600.446, 600.577, 599.437, 597.96, 597.22, 595.015, 600.35, 600.274, 592.585, 597.928, 598.484, 599.341, 597.738, 599.702, 593.855, 599.374, 593.455, 596.625, 596.897, 597.386, 596.609, 598.851, 594.522, 598.068, 596.302, 596.792, 598.203, 598.205, 596.875, 597.7, 601.088, 596.505, 597.218, 595.46, 596.776, 598.038, 597.306, 595.868, 591.201, 596.565, 591.65, 597.257, 596.778, 592.198, 592.97, 595.993, 599.801, 598.438, 593.854, 595.878, 596.979, 595.516, 595.43, 598.724, 596.504, 594.019, 597.509, 597.443, 595.033, 598.492, 595.758, 598.345, 590.941, 598.216, 597.025, 598.304, 595.174, 593.911, 597.725, 596.134, 594.292, 595.912, 594.812, 596.145, 595.364, 598.127, 596.079, 594.451, 599.925, 596.646, 
36: 611.166, 610.38, 613.509, 617.178, 615.1, 619.657, 615.594, 617.487, 613.614, 611.949, 610.206, 615.832, 615.781, 614.437, 615.247, 613.999, 619.379, 618.89, 618.151, 620.479, 614.558, 616.689, 618.998, 618.432, 617.834, 611.649, 612.151, 615.355, 614, 613.104, 617.183, 615.613, 615.135, 618.537, 613.084, 612.966, 617.83, 614.983, 616.676, 615.728, 617.687, 616.902, 612.941, 611.685, 616.336, 609.811, 613.524, 611.59, 612.595, 615.302, 612.737, 613.427, 611.776, 612.712, 611.311, 613.002, 613.104, 615.487, 610.997, 613.889, 611.206, 611.853, 615.014, 610.808, 611.702, 612.799, 610.148, 615.662, 614.891, 615.474, 613.877, 613.4, 614.898, 614.603, 609.234, 613.45, 611.957, 609.709, 614.794, 614.345, 612.529, 611.235, 615.028, 630.464, 616.656, 613.575, 613.604, 618.14, 615.62, 615.565, 615.064, 617.031, 610.548, 605.78, 615.054, 609.584, 610.065, 612.706, 613.85, 614.188, 
37: 627.952, 631.843, 626.472, 628.485, 631.88, 630.026, 629.376, 631.302, 631.14, 630.936, 631.714, 630.752, 627.278, 629.394, 629.961, 631.148, 629.194, 631.281, 628.769, 627.783, 628.863, 630.264, 629.794, 634.807, 634.859, 632.544, 634.227, 634.93, 633.832, 634.313, 633.469, 629.009, 632.358, 628.084, 629, 630.105, 632.102, 627.902, 629.469, 631.438, 630.98, 631.09, 638.585, 629.572, 625.79, 627.901, 631.303, 628.519, 632.008, 631.973, 628.199, 628.823, 631.584, 631.657, 632.366, 630.505, 631.056, 626.792, 627.901, 629.702, 632.449, 634.801, 628.181, 630.665, 629.612, 630.22, 631.133, 628.218, 627.107, 633.204, 631.04, 628.751, 630.054, 628.373, 630.978, 631.752, 631.166, 627.41, 627.495, 630.874, 631.247, 631.865, 625.37, 630.027, 632.528, 625.986, 629.655, 627.754, 628.15, 632.024, 631.349, 630.103, 632.695, 632.054, 629.798, 631.954, 625.143, 627.267, 630.711, 632.307, 
38: 649.709, 646.219, 649.932, 652.962, 651.386, 651.347, 646.011, 650.289, 649.969, 648.065, 648.46, 649.21, 648.478, 645.667, 649.677, 643.998, 649.346, 649.082, 650.033, 648.427, 646.555, 644.798, 647.762, 652.804, 652.073, 650.48, 644.546, 648.087, 647.095, 650.197, 651.585, 649.376, 646.737, 649.041, 646.332, 645.739, 646.554, 648.537, 648.756, 648.526, 644.959, 648.722, 648.722, 646.645, 649.593, 645.411, 647.787, 646.582, 644.589, 645.977, 647.679, 648.095, 651.281, 648.714, 647.402, 646.328, 645.703, 649.418, 650.761, 646.751, 649.252, 649.459, 645.525, 650.706, 644.052, 645.326, 648.253, 648.913, 649.531, 647.653, 647.032, 647.148, 647.386, 643.803, 649.112, 651.156, 646.887, 649.133, 647.65, 649.813, 646.757, 646.753, 649.431, 644.502, 646.463, 649.167, 646.422, 648.524, 645.494, 646.008, 646.029, 645.207, 647.942, 650.098, 644.921, 650.202, 650.498, 646.898, 644.75, 647.741, 
39: 664.754, 664.784, 666.356, 661.471, 663.161, 660.573, 667.254, 666.66, 663.27, 667.379, 665.533, 668.9, 661.072, 667.927, 661.484, 662.052, 666.957, 665.636, 666.264, 663.532, 662.18, 663.045, 662.34, 660.293, 662.617, 663.025, 665.246, 668.365, 663.987, 666.717, 662.788, 665.216, 663.062, 666.475, 661.845, 662.222, 660.756, 666.729, 669.081, 663.926, 663.069, 660.496, 665.685, 664.31, 661.555, 663.071, 661.873, 666.336, 663.91, 662.793, 665.268, 664.039, 663.61, 662.75, 665.724, 665.281, 664.02, 664.417, 667.025, 664.894, 664.747, 665.892, 670.93, 665.416, 662.955, 664.836, 663.827, 662.3, 662.227, 663.801, 662.321, 662.83, 664.302, 661.497, 662.011, 662.225, 662.728, 662.936, 665.869, 664.001, 664.133, 664.199, 664.995, 660.747, 665.673, 663.755, 662.562, 664.145, 664.307, 665.365, 664.571, 664.364, 665.309, 667.702, 664.915, 663.547, 662.956, 666.361, 663.366, 660.844, 
40: 680.295, 678.728, 679.452, 684.276, 681.8, 682.881, 681.464, 683.272, 679.962, 683.667, 683.176, 679.745, 682.045, 681.907, 680.601, 682.066, 682.307, 682.359, 681.194, 682.065, 684.675, 682.895, 680.065, 681.196, 680.936, 681.144, 681.849, 680.354, 680.535, 684.323, 681.625, 681.435, 681.522, 679.772, 679.947, 680.655, 681.042, 681.673, 682.431, 681.4, 683.826, 685.547, 683.589, 682.122, 680.209, 679.962, 682.459, 681.501, 681.678, 678.633, 681.427, 698.32, 680.463, 680.759, 680.479, 679.554, 680.362, 680.098, 679.673, 680.546, 680.91, 680.56, 682.79, 681.56, 682.388, 680.66, 680.778, 681.424, 680.075, 683.545, 682.372, 681.064, 677.424, 677.067, 680.496, 680.363, 683.495, 680.73, 682.505, 678.651, 680.715, 679.512, 679.135, 679.436, 680.84, 681.901, 678.35, 679.193, 679.573, 680.927, 680.766, 682.405, 681.326, 679.214, 680.686, 680.307, 678.524, 683.488, 682.203, 682.726, 
41: 697.85, 694.841, 698.871, 697.233, 697.837, 698.452, 695.18, 701.501, 698.907, 697.605, 695.416, 698.44, 696.026, 697.403, 696.74, 699.044, 698.568, 699.523, 699.635, 697.251, 700.39, 697.624, 697.457, 700.256, 696.944, 697.464, 698.085, 699.333, 697.16, 699.916, 700.411, 696.154, 697.896, 695.797, 697.705, 696.501, 698.663, 696.817, 699.307, 699.674, 698.853, 697.081, 699.203, 698.19, 699.345, 699.049, 699.595, 697.918, 697.063, 696.518, 698.456, 699.648, 700.108, 697.344, 696.955, 699.875, 697.433, 697.103, 695.847, 696.903, 695.681, 696.119, 698.328, 694.41, 698.872, 697.983, 695.775, 695.894, 696.406, 695.742, 696.355, 698.054, 695.483, 696.923, 698.191, 696.494, 696.943, 697.543, 697.6, 696.663, 693.998, 699.467, 698.591, 698.118, 699.172, 697.969, 695.183, 699.037, 697.426, 697.344, 699.42, 696.801, 697.214, 698.664, 697.843, 698.269, 697.061, 696.439, 694.244, 696.189, 
42: 709.397, 711.604, 713.077, 710.369, 713.053, 714.005, 711.128, 714.073, 715.995, 713.392, 713.798, 711.859, 717.563, 718.287, 714.077, 717.224, 717.409, 713.422, 716.697, 718.19, 719.758, 720.235, 721.752, 716.066, 717.265, 721.531, 721.883, 722.275, 716.978, 722.46, 721.032, 715.343, 721.885, 721.384, 719.416, 719.214, 721.287, 722.315, 722.59, 719.822, 724.59, 722.637, 725.36, 722.587, 723.128, 724.784, 718.055, 722.529, 723.391, 723.499, 717.16, 722.071, 724.771, 721.218, 723.563, 725.805, 721.028, 721.134, 722.213, 726.507, 727.273, 722.618, 720.634, 720.103, 721.398, 724.799, 720.589, 723.077, 723.094, 721.351, 718.489, 721.939, 719.05, 718.646, 721.873, 724.434, 718.464, 719.914, 723.343, 717.889, 720.948, 720.394, 720.76, 716.608, 720.324, 723.688, 723.705, 721.339, 719.38, 720.005, 720.936, 720.517, 724.095, 726.793, 725.139, 722.21, 721.201, 724.634, 720.117, 721.033, 
43: 733.293, 733.794, 739.852, 739.316, 736.341, 739.852, 737.247, 740.48, 739.83, 737.858, 738.856, 740.625, 738.944, 742.667, 740.443, 740.158, 740.07, 736.924, 738.682, 737.839, 739.987, 741.347, 735.575, 736.715, 742.677, 735.441, 740.584, 739.653, 740.646, 737.769, 739.372, 739.356, 743.413, 738.068, 737.345, 742.464, 744.16, 740.92, 736.455, 738.583, 737.128, 735.309, 738.823, 739.586, 742.143, 737.515, 735.68, 742.065, 744.043, 741.552, 739.422, 740.676, 738.08, 738.208, 742.384, 738.315, 740.362, 736.241, 736.54, 733.712, 739.669, 735.402, 740.613, 734.081, 740.082, 736.985, 740.029, 738.898, 739.921, 736.832, 738.529, 738.161, 735.064, 740.302, 736.096, 734.894, 735.075, 736.356, 740.997, 739.841, 739.325, 741.748, 741.594, 739.201, 740.162, 740.148, 738.891, 736.754, 765.824, 740.867, 738.621, 735.033, 736.145, 736.067, 737.108, 737.202, 738.619, 735.052, 739.057, 739.471, 
44: 753.485, 757.495, 758.454, 754.035, 754.876, 755.412, 758.713, 756.688, 756.302, 760.88, 752.388, 755.73, 755.891, 755.472, 757.717, 755.567, 757.178, 758.276, 756.917, 756.928, 753.852, 755.293, 754.717, 755.457, 758.342, 755.661, 758.698, 756.352, 756.45, 757.776, 756.599, 756.24, 752.051, 756.446, 754.665, 754.536, 753.328, 757.891, 753.286, 755.503, 753.405, 754.014, 754.386, 754.931, 751.749, 756.8, 753.131, 751.44, 755.783, 758.634, 756.716, 756.775, 753.854, 757.845, 756.661, 757.199, 754.962, 753.693, 750.213, 754.734, 753.576, 755.561, 755.123, 753.633, 754.022, 752.905, 756.088, 756.299, 753.735, 753.463, 754.535, 753.101, 752.666, 755.316, 757.017, 754.471, 751.764, 749.477, 752.589, 753.13, 755.369, 752.725, 753.277, 752.867, 753.315, 753.742, 753.224, 754.631, 752.28, 748.279, 751.919, 754.707, 754.465, 751.742, 753.83, 752.583, 750.711, 757.816, 757.642, 752.831, 
45: 767.173, 770.066, 771.123, 767.851, 769.111, 769.742, 768.224, 772.757, 772.946, 772.082, 769.773, 772.985, 773.187, 770.28, 770.144, 772.711, 774.4, 772.084, 766.126, 767.218, 768.971, 771.338, 768.668, 772.643, 773.257, 774.33, 766.841, 773.391, 771.297, 770.668, 771.724, 770.635, 768.734, 768.621, 774.685, 773.238, 774.116, 770.749, 773.332, 773.143, 772.775, 769.784, 772.03, 768.543, 768.546, 772.796, 771.733, 770.688, 771.432, 768.939, 772.094, 769.228, 771.293, 771.33, 772.927, 769.595, 768.027, 767.71, 771.021, 772.923, 769.464, 770.31, 767.481, 770.037, 770.385, 775.501, 768.55, 767.24, 769.227, 767.672, 768.206, 773.097, 767.963, 770.236, 769.007, 772.132, 767.753, 767.98, 768.483, 770.185, 770.65, 770.847, 768.428, 771.971, 770.769, 767.559, 773.089, 769.77, 768.876, 770.254, 767.731, 769.233, 769.395, 770.786, 767.259, 770.363, 769.476, 768.951, 769.129, 771.218, 
46: 780.447, 788.513, 785.028, 789.536, 785.563, 786.707, 785.991, 789.365, 788.031, 789.095, 792.64, 790.122, 788.771, 785.287, 787.678, 783.524, 787.957, 787.086, 783.314, 785.509, 785.399, 788.023, 785.771, 789.217, 787.941, 786.3, 790.16, 786.37, 787.147, 791.504, 785.303, 787.828, 789.325, 789.522, 786.059, 788.722, 789.602, 789.029, 789.738, 786.615, 785.341, 787.533, 785.81, 784.525, 789.508, 785.558, 788.542, 788.28, 786.586, 785.431, 785.49, 786.131, 784.352, 784.038, 787.684, 785.23, 782.95, 786.438, 787.096, 788.32, 785.412, 787.52, 789.531, 789.847, 785.799, 786.137, 787.512, 787.892, 785.229, 785.69, 783.663, 783.726, 785.218, 783.542, 785.527, 783.269, 786.805, 787.728, 785.212, 784.564, 787.495, 787.348, 789.147, 783.618, 785.477, 786.781, 781.676, 786.919, 784.34, 787.965, 786.405, 785.33, 787.663, 788.317, 785.451, 785.735, 786.098, 781.662, 788.192, 786.894, 
47: 803.631, 805.54, 802.524, 803.616, 802.135, 805.327, 804.129, 802.605, 803.869, 804.407, 802.749, 802.59, 803.262, 799.369, 799.703, 800.191, 803.712, 801.088, 802.056, 802.436, 799.384, 798.695, 801.315, 799.871, 805.043, 800.687, 801.956, 804.422, 799.486, 804.636, 801.603, 801.233, 800.311, 803.751, 802.215, 803.363, 805.805, 802.798, 801.846, 805.604, 804.44, 803.018, 802.701, 802.08, 802.378, 802.132, 802.185, 800.845, 802.813, 807.693, 808.29, 805.301, 801.697, 803.031, 802.08, 802.43, 803.376, 799.599, 802.401, 800.932, 802.676, 802.539, 801.734, 801.646, 802.985, 802.123, 799.542, 803.179, 799.147, 802.609, 804.136, 804.371, 800.645, 800.243, 799.413, 801.322, 802.928, 803.399, 804.835, 800.169, 800.423, 803.441, 799.856, 800.731, 802.057, 804.228, 800.091, 801.746, 802.594, 802.369, 799.849, 798.868, 804.514, 802.182, 800.119, 802.859, 799.564, 801.679, 804.314, 799.862, 
48: 816.475, 818.4, 822.317, 818.286, 821.879, 817.589, 817.506, 820.808, 816.867, 816.492, 818.27, 815.676, 820.99, 822.411, 816.728, 821.983, 815.441, 820.797, 818.582, 815.043, 817.005, 816.583, 817.772, 822.117, 818.675, 821.502, 816.988, 821.872, 820.928, 819.4, 819.304, 819.107, 820.238, 821.011, 822.323, 820.099, 817.716, 818.063, 818.864, 819.821, 819.403, 817.772, 817.657, 821.021, 817.374, 816.791, 818.563, 819.717, 820.166, 821.176, 820.764, 822.947, 818.843, 818.164, 820.492, 819.895, 822.243, 820.05, 819.06, 819.42, 820.737, 818.73, 817.727, 816.653, 819.314, 818.509, 820.379, 822.224, 819.152, 819.03, 819.055, 818.509, 819.604, 817.667, 820.349, 819.056, 820.466, 816.677, 818.018, 820.561, 822.036, 821.153, 820.699, 819.735, 818.63, 815.957, 819.805, 821.393, 819.344, 820.858, 820.882, 818.948, 820.72, 821.241, 822.367, 819.828, 819.133, 822.122, 818.475, 821.212, 
